enwiki	page	create	2021-01-01 05:56:54.0		28187047	Yaratmayıcı	Yaratmayıcı			extendedconfirmed	extendedconfirmed			false	true	false	false	2016-04-26 17:17:34.0	2016-04-26 17:17:34.0	2016-05-07 14:51:31.0	\N	\N	66255492	Uthiransambavar	Uthiransambavar	3	false	3	false	false	false	2021-01-01 05:56:54.0	2021-01-01 05:56:54.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 05:57:23.0		39133416	C1K98V	C1K98V			extendedconfirmed,ipblock-exempt,reviewer,rollbacker	extendedconfirmed,ipblock-exempt,reviewer,rollbacker			false	true	false	false	2020-04-28 10:56:38.0	2020-04-28 10:56:38.0	2020-05-16 15:51:35.0	\N	\N	66255493	Dilli_Wali_Thakur_Gurls.jpeg	Dilli_Wali_Thakur_Gurls.jpeg	6	false	6	false	false	false	2021-01-01 05:57:23.0	2021-01-01 05:57:23.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 05:57:46.0		20421826	Kent G. Budge	Kent G. Budge			extendedconfirmed	extendedconfirmed			true	false	false	false	2013-12-24 04:41:04.0	2013-12-24 04:41:06.0	2016-08-12 21:34:01.0	\N	\N	66255494	Minerals_in_space_group_122	Minerals_in_space_group_122	14	false	14	false	false	false	2021-01-01 05:57:46.0	2021-01-01 05:57:46.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 05:58:12.0		5886041	Another Believer	Another Believer			massmessage-sender,reviewer,rollbacker,eventcoordinator,autoreviewer,extendedconfirmed,extendedmover,filemover	autoreviewer,eventcoordinator,extendedconfirmed,extendedmover,filemover,massmessage-sender,reviewer,rollbacker			true	false	false	false	2007-11-25 16:58:44.0	2007-11-25 16:58:44.0	2007-11-25 17:17:43.0	\N	\N	66255495	Shady_Grove_(restaurant)	Shady_Grove_(restaurant)	0	true	0	true	false	false	2021-01-01 05:58:12.0	2021-01-01 05:58:12.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 05:58:40.0		40886452	AWikiAA	AWikiAA							true	false	false	false	2020-12-31 18:36:55.0	2020-12-31 18:36:57.0	2020-12-31 18:38:22.0	\N	\N	66255496	John_Chavis_Memorial_Park	John_Chavis_Memorial_Park	118	false	118	false	false	false	2021-01-01 05:58:40.0	2021-01-01 05:58:40.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 05:58:46.0		33959159	Susmuffin	Susmuffin			extendedconfirmed	extendedconfirmed			true	false	false	false	2018-06-09 17:37:20.0	2018-06-09 17:37:21.0	2018-06-09 18:57:33.0	\N	\N	66255497	70.92.164.53	70.92.164.53	3	false	3	false	false	false	2021-01-01 05:58:46.0	2021-01-01 05:58:46.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 05:59:12.0		14926857	Geraldo Perez	Geraldo Perez			reviewer,rollbacker,extendedconfirmed	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2011-07-11 18:55:43.0	2011-07-11 18:55:44.0	2011-07-11 19:19:43.0	\N	\N	66255498	2600:1700:F230:5B40:157F:E9FE:4B9E:B038	2600:1700:F230:5B40:157F:E9FE:4B9E:B038	3	false	3	false	false	false	2021-01-01 05:59:12.0	2021-01-01 05:59:12.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 05:59:22.0		408438	Mjroots	Mjroots			sysop	sysop			false	false	false	false	2005-08-31 12:19:19.0		2005-08-31 12:19:19.0	\N	\N	66255499	List_of_shipwrecks_in_February_1871	List_of_shipwrecks_in_February_1871	0	true	0	true	false	false	2021-01-01 05:59:22.0	2021-01-01 05:59:22.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 05:59:33.0		17186565	AldezD	AldezD			extendedconfirmed	extendedconfirmed			true	false	false	false	2012-07-19 12:28:14.0	2012-07-19 12:28:15.0	2012-07-19 12:32:46.0	\N	\N	66255500	50.1.187.253	50.1.187.253	3	false	3	false	false	false	2021-01-01 05:59:33.0	2021-01-01 05:59:33.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 05:59:39.0		20421826	Kent G. Budge	Kent G. Budge			extendedconfirmed	extendedconfirmed			true	false	false	false	2013-12-24 04:41:04.0	2013-12-24 04:41:06.0	2016-08-12 21:34:01.0	\N	\N	66255501	Minerals_in_space_group_87	Minerals_in_space_group_87	14	false	14	false	false	false	2021-01-01 05:59:39.0	2021-01-01 05:59:39.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:00:05.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	66255502	Wagadabdirizak	Wagadabdirizak	3	false	3	false	false	false	2021-01-01 06:00:05.0	2021-01-01 06:00:05.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:00:06.0		408438	Mjroots	Mjroots			sysop	sysop			false	false	false	false	2005-08-31 12:19:19.0		2005-08-31 12:19:19.0	\N	\N	66255503	Maritime_incidents_in_February_1871	Maritime_incidents_in_February_1871	14	false	14	false	false	false	2021-01-01 06:00:06.0	2021-01-01 06:00:06.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:00:13.0		5886041	Another Believer	Another Believer			massmessage-sender,reviewer,rollbacker,eventcoordinator,autoreviewer,extendedconfirmed,extendedmover,filemover	autoreviewer,eventcoordinator,extendedconfirmed,extendedmover,filemover,massmessage-sender,reviewer,rollbacker			true	false	false	false	2007-11-25 16:58:44.0	2007-11-25 16:58:44.0	2007-11-25 17:17:43.0	\N	\N	66255504	Shady_Grove_(restaurant)	Shady_Grove_(restaurant)	1	false	1	false	false	false	2021-01-01 06:00:13.0	2021-01-01 06:00:13.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:00:16.0		36112485	Sc2353	Sc2353			extendedconfirmed	extendedconfirmed			true	false	false	false	2019-03-17 06:02:05.0	2019-03-17 06:02:07.0	2019-03-17 06:12:48.0	\N	\N	66255505	Albanian_historical_films	Albanian_historical_films	14	false	14	false	false	false	2021-01-01 06:00:16.0	2021-01-01 06:00:16.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:00:26.0		22986354	Oronsay	Oronsay			autoreviewer,eventcoordinator,extendedconfirmed,extendedmover	autoreviewer,eventcoordinator,extendedconfirmed,extendedmover			true	false	false	false	2014-10-27 18:15:46.0	2014-10-27 18:15:51.0	2014-10-27 18:30:46.0	\N	\N	66255506	List_of_Archibald_Prize_1966_finalists	List_of_Archibald_Prize_1966_finalists	0	true	0	true	false	false	2021-01-01 06:00:26.0	2021-01-01 06:00:26.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:00:52.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	66255507	118.107.133.97	118.107.133.97	3	false	3	false	false	false	2021-01-01 06:00:52.0	2021-01-01 06:00:52.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:01:24.0		32656409	TrimmerinWiki	TrimmerinWiki			extendedconfirmed	extendedconfirmed			true	false	false	false	2017-12-19 10:49:26.0	2017-12-19 10:49:27.0	2018-01-11 04:33:15.0	\N	\N	66255508	List_of_foreshore_industrial_sites_on_Sydney_Harbour	List_of_foreshore_industrial_sites_on_Sydney_Harbour	118	false	118	false	false	false	2021-01-01 06:01:24.0	2021-01-01 06:01:24.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:01:27.0		13286072	ClueBot NG	ClueBot NG			bot,reviewer,rollbacker	bot,reviewer,rollbacker	name,group	name,group	true	false	false	false	2010-10-20 17:01:19.0	2010-10-20 17:01:20.0	2010-10-28 08:18:43.0	\N	\N	66255509	Emppic	Emppic	3	false	3	false	false	false	2021-01-01 06:01:27.0	2021-01-01 06:01:27.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:01:29.0		36957505	Wisnu Aji II	Wisnu Aji II			extendedconfirmed	extendedconfirmed			true	false	false	false	2019-07-18 15:07:00.0	2019-07-18 15:07:03.0	2019-07-18 15:10:06.0	\N	\N	66255510	Sunflower_-_Spider-Man:_Into_the_Spider-Verse	Sunflower_-_Spider-Man:_Into_the_Spider-Verse	0	true	0	true	true	false	2021-01-01 06:01:29.0	2021-01-01 06:01:29.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:01:41.0		39526041	Rdp060707	Rdp060707			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2020-06-15 13:23:04.0	2020-06-15 13:23:06.0	2020-06-15 13:35:56.0	\N	\N	66255511	42.111.69.28	42.111.69.28	3	false	3	false	false	false	2021-01-01 06:01:41.0	2021-01-01 06:01:41.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:01:50.0		408438	Mjroots	Mjroots			sysop	sysop			false	false	false	false	2005-08-31 12:19:19.0		2005-08-31 12:19:19.0	\N	\N	66255512	List_of_shipwrecks_in_February_1871	List_of_shipwrecks_in_February_1871	1	false	1	false	false	false	2021-01-01 06:01:50.0	2021-01-01 06:01:50.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:02:24.0		39526041	Rdp060707	Rdp060707			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2020-06-15 13:23:04.0	2020-06-15 13:23:06.0	2020-06-15 13:35:56.0	\N	\N	66255513	73.38.190.129	73.38.190.129	3	false	3	false	false	false	2021-01-01 06:02:24.0	2021-01-01 06:02:24.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:02:34.0		3636441	Lamro	Lamro			autoreviewer,extendedconfirmed	autoreviewer,extendedconfirmed			true	false	false	false	2007-02-22 08:56:34.0	2007-02-22 08:56:35.0	2007-05-18 09:36:44.0	\N	\N	66255514	Andy_Sidaris.jpg	Andy_Sidaris.jpg	6	false	6	false	false	false	2021-01-01 06:02:34.0	2021-01-01 06:02:34.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:02:34.0		17518500	Lowercase sigmabot III	Lowercase sigmabot III			bot,templateeditor	bot,templateeditor	name,group	name,group	false	false	true	false	2012-09-16 06:41:27.0	2012-09-16 06:41:29.0	2012-09-30 06:04:46.0	\N	\N	66255515	John_B123/Archive_18	John_B123/Archive_18	3	false	3	false	false	false	2021-01-01 06:02:34.0	2021-01-01 06:02:34.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:02:38.0		20421826	Kent G. Budge	Kent G. Budge			extendedconfirmed	extendedconfirmed			true	false	false	false	2013-12-24 04:41:04.0	2013-12-24 04:41:06.0	2016-08-12 21:34:01.0	\N	\N	66255516	Minerals_in_space_group_88	Minerals_in_space_group_88	14	false	14	false	false	false	2021-01-01 06:02:38.0	2021-01-01 06:02:38.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:02:54.0		39526041	Rdp060707	Rdp060707			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2020-06-15 13:23:04.0	2020-06-15 13:23:06.0	2020-06-15 13:35:56.0	\N	\N	66255517	73.1.156.140	73.1.156.140	3	false	3	false	false	false	2021-01-01 06:02:54.0	2021-01-01 06:02:54.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:03:06.0		\N	74.64.166.237	74.64.166.237							\N	\N	\N	true				\N	\N	66255518	Highway_H07_(Ukraine)	Highway_H07_(Ukraine)	119	false	1	false	false	false	2021-01-01 06:03:06.0	2021-01-01 06:03:06.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:03:22.0		40888364	Practicalexpert	Practicalexpert							true	false	false	false	2021-01-01 05:46:51.0	2021-01-01 05:46:53.0	2021-01-01 06:03:22.0	\N	\N	66255519	Practicalexpert/Sample_page	Practicalexpert/Sample_page	2	false	2	false	false	false	2021-01-01 06:03:22.0	2021-01-01 06:03:22.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:04:42.0		39526041	Rdp060707	Rdp060707			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2020-06-15 13:23:04.0	2020-06-15 13:23:06.0	2020-06-15 13:35:56.0	\N	\N	66255520	2409:4042:4E04:C554:0:0:42CA:D202	2409:4042:4E04:C554:0:0:42CA:D202	3	false	3	false	false	false	2021-01-01 06:04:42.0	2021-01-01 06:04:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:04:45.0		40350639	ArctisX	ArctisX							true	false	false	false	2020-10-12 18:23:23.0	2020-10-12 18:23:25.0	2020-10-19 23:33:55.0	\N	\N	66255521	Scattering-type_scanning_near-field_optical_microscopy	Scattering-type_scanning_near-field_optical_microscopy	0	true	0	true	true	false	2021-01-01 06:04:45.0	2021-01-01 06:04:45.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:04:47.0		37763213	Hog Farm	Hog Farm			rollbacker,extendedmover,extendedconfirmed,autoreviewer,patroller,reviewer	autoreviewer,extendedconfirmed,extendedmover,patroller,reviewer,rollbacker			true	false	false	false	2019-11-06 03:25:45.0	2019-11-06 03:25:47.0	2019-11-06 03:34:23.0	\N	\N	66255522	Articles_for_deletion/Millers_Ranch,_California	Articles_for_deletion/Millers_Ranch,_California	4	false	4	false	false	false	2021-01-01 06:04:47.0	2021-01-01 06:04:47.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:04:57.0		20421826	Kent G. Budge	Kent G. Budge			extendedconfirmed	extendedconfirmed			true	false	false	false	2013-12-24 04:41:04.0	2013-12-24 04:41:06.0	2016-08-12 21:34:01.0	\N	\N	66255523	Minerals_in_space_group_129	Minerals_in_space_group_129	14	false	14	false	false	false	2021-01-01 06:04:57.0	2021-01-01 06:04:57.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:05:40.0		40350639	ArctisX	ArctisX							true	false	false	false	2020-10-12 18:23:23.0	2020-10-12 18:23:25.0	2020-10-19 23:33:55.0	\N	\N	66255524	Scattering-type_scanning_near-field_optical_spectroscopy	Scattering-type_scanning_near-field_optical_spectroscopy	0	true	0	true	true	false	2021-01-01 06:05:40.0	2021-01-01 06:05:40.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:05:42.0		39526041	Rdp060707	Rdp060707			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2020-06-15 13:23:04.0	2020-06-15 13:23:06.0	2020-06-15 13:35:56.0	\N	\N	66255525	Svyvj	Svyvj	3	false	3	false	false	false	2021-01-01 06:05:42.0	2021-01-01 06:05:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:06:09.0		39526041	Rdp060707	Rdp060707			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2020-06-15 13:23:04.0	2020-06-15 13:23:06.0	2020-06-15 13:35:56.0	\N	\N	66255526	2601:18B:8300:173A:BD29:F651:BB72:5A6	2601:18B:8300:173A:BD29:F651:BB72:5A6	3	false	3	false	false	false	2021-01-01 06:06:09.0	2021-01-01 06:06:09.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:06:35.0		20421826	Kent G. Budge	Kent G. Budge			extendedconfirmed	extendedconfirmed			true	false	false	false	2013-12-24 04:41:04.0	2013-12-24 04:41:06.0	2016-08-12 21:34:01.0	\N	\N	66255527	Minerals_in_space_group_84	Minerals_in_space_group_84	14	false	14	false	false	false	2021-01-01 06:06:35.0	2021-01-01 06:06:35.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:06:53.0		40888408	CloudIsPro	CloudIsPro							true	false	false	false	2021-01-01 06:05:43.0	2021-01-01 06:05:44.0	2021-01-01 06:06:53.0	\N	\N	66255528	CloudIsPro	CloudIsPro	2	false	2	false	false	false	2021-01-01 06:06:53.0	2021-01-01 06:06:53.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:07:51.0		40888349	Genuinehonesty	Genuinehonesty							true	false	false	false	2021-01-01 05:40:23.0	2021-01-01 05:40:25.0	2021-01-01 06:06:55.0	\N	\N	66255529	Genuinehonesty	Genuinehonesty	2	false	2	false	false	false	2021-01-01 06:07:51.0	2021-01-01 06:07:51.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:08:21.0		36112485	Sc2353	Sc2353			extendedconfirmed	extendedconfirmed			true	false	false	false	2019-03-17 06:02:05.0	2019-03-17 06:02:07.0	2019-03-17 06:12:48.0	\N	\N	66255530	Polish_historical_adventure_films	Polish_historical_adventure_films	14	false	14	false	false	false	2021-01-01 06:08:21.0	2021-01-01 06:08:21.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:05.0		31226026	RoundSquare	RoundSquare			extendedconfirmed,autoreviewer	autoreviewer,extendedconfirmed			true	false	false	false	2017-06-02 00:26:58.0	2017-06-02 00:26:59.0	2017-06-02 00:30:12.0	\N	\N	66255531	George_G._B._Yeckley	George_G._B._Yeckley	0	true	0	true	false	false	2021-01-01 06:09:05.0	2021-01-01 06:09:05.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:06.0		39526041	Rdp060707	Rdp060707			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2020-06-15 13:23:04.0	2020-06-15 13:23:06.0	2020-06-15 13:35:56.0	\N	\N	66255532	102.70.32.100	102.70.32.100	3	false	3	false	false	false	2021-01-01 06:09:06.0	2021-01-01 06:09:06.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:07.0		408438	Mjroots	Mjroots			sysop	sysop			false	false	false	false	2005-08-31 12:19:19.0		2005-08-31 12:19:19.0	\N	\N	66255533	List_of_shipwrecks_in_March_1871	List_of_shipwrecks_in_March_1871	0	true	0	true	false	false	2021-01-01 06:09:07.0	2021-01-01 06:09:07.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:09.0		39526041	Rdp060707	Rdp060707			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2020-06-15 13:23:04.0	2020-06-15 13:23:06.0	2020-06-15 13:35:56.0	\N	\N	66255534	123.201.197.45	123.201.197.45	3	false	3	false	false	false	2021-01-01 06:09:09.0	2021-01-01 06:09:09.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:33.0		31226026	RoundSquare	RoundSquare			extendedconfirmed,autoreviewer	autoreviewer,extendedconfirmed			true	false	false	false	2017-06-02 00:26:58.0	2017-06-02 00:26:59.0	2017-06-02 00:30:12.0	\N	\N	66255535	George_G._B._Yeckley	George_G._B._Yeckley	1	false	1	false	false	false	2021-01-01 06:09:33.0	2021-01-01 06:09:33.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:35.0		27963017	Asdofighdf	Asdofighdf							true	false	false	false	2016-03-30 18:21:05.0	2016-03-30 18:21:07.0	2016-03-30 18:23:44.0	\N	\N	66255536	Miller_Park_Walk_of_Fame	Miller_Park_Walk_of_Fame	0	true	0	true	true	false	2021-01-01 06:09:35.0	2021-01-01 06:09:35.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:36.0		27963017	Asdofighdf	Asdofighdf							true	false	false	false	2016-03-30 18:21:05.0	2016-03-30 18:21:07.0	2016-03-30 18:23:44.0	\N	\N	66255537	Miller_Park_Walk_of_Fame	Miller_Park_Walk_of_Fame	1	false	1	false	true	false	2021-01-01 06:09:36.0	2021-01-01 06:09:36.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:42.0		20421826	Kent G. Budge	Kent G. Budge			extendedconfirmed	extendedconfirmed			true	false	false	false	2013-12-24 04:41:04.0	2013-12-24 04:41:06.0	2016-08-12 21:34:01.0	\N	\N	66255538	Minerals_in_space_group_121	Minerals_in_space_group_121	14	false	14	false	false	false	2021-01-01 06:09:42.0	2021-01-01 06:09:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:49.0		39526041	Rdp060707	Rdp060707			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			true	false	false	false	2020-06-15 13:23:04.0	2020-06-15 13:23:06.0	2020-06-15 13:35:56.0	\N	\N	66255539	73.127.168.156	73.127.168.156	3	false	3	false	false	false	2021-01-01 06:09:49.0	2021-01-01 06:09:49.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:09:51.0		408438	Mjroots	Mjroots			sysop	sysop			false	false	false	false	2005-08-31 12:19:19.0		2005-08-31 12:19:19.0	\N	\N	66255540	Maritime_incidents_in_March_1871	Maritime_incidents_in_March_1871	14	false	14	false	false	false	2021-01-01 06:09:51.0	2021-01-01 06:09:51.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:11:03.0		40265886	PixtonRran	PixtonRran			extendedconfirmed	extendedconfirmed			true	false	false	false	2020-09-30 03:30:33.0	2020-09-30 03:30:34.0	2020-09-30 03:51:24.0	\N	\N	66255541	Saru_(Star_Trek)	Saru_(Star_Trek)	118	false	118	false	false	false	2021-01-01 06:11:03.0	2021-01-01 06:11:03.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:11:08.0		20421826	Kent G. Budge	Kent G. Budge			extendedconfirmed	extendedconfirmed			true	false	false	false	2013-12-24 04:41:04.0	2013-12-24 04:41:06.0	2016-08-12 21:34:01.0	\N	\N	66255542	Minerals_in_space_group_139	Minerals_in_space_group_139	14	false	14	false	false	false	2021-01-01 06:11:08.0	2021-01-01 06:11:08.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:11:09.0		408438	Mjroots	Mjroots			sysop	sysop			false	false	false	false	2005-08-31 12:19:19.0		2005-08-31 12:19:19.0	\N	\N	66255543	List_of_shipwrecks_in_March_1871	List_of_shipwrecks_in_March_1871	1	false	1	false	false	false	2021-01-01 06:11:09.0	2021-01-01 06:11:09.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 06:11:35.0		281020	J. M.	J. M.			extendedconfirmed,rollbacker,reviewer	extendedconfirmed,reviewer,rollbacker			false	false	false	false	2005-06-25 15:21:19.0		2005-06-25 15:21:19.0	\N	\N	66255544	173.17.159.149	173.17.159.149	3	false	3	false	false	false	2021-01-01 06:11:35.0	2021-01-01 06:11:35.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
