enwiki	user	create	2021-01-01 00:24:48.0		40887565	Chiga chika	Chiga chika							false	true	false	false	2021-01-01 00:24:48.0	2021-01-01 00:24:48.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887565	Chiga chika	Chiga chika							false	true	false	false	2021-01-01 00:24:48.0	2021-01-01 00:24:48.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:25:43.0		40887566	Cheerful Jovial Kiid	Cheerful Jovial Kiid							true	false	false	false	2021-01-01 00:25:43.0	2021-01-01 00:25:45.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887566	Cheerful Jovial Kiid	Cheerful Jovial Kiid							true	false	false	false	2021-01-01 00:25:43.0	2021-01-01 00:25:45.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:25:45.0		40887567	DeanPachincho	DeanPachincho							true	false	false	false	2021-01-01 00:25:45.0	2021-01-01 00:25:47.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887567	DeanPachincho	DeanPachincho							true	false	false	false	2021-01-01 00:25:45.0	2021-01-01 00:25:47.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	alterblocks	2021-01-01 00:25:56.0		55327	Alexf	Alexf			sysop	sysop			false	false	false	false	2004-03-27 13:53:28.0		2004-03-27 13:53:28.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40832402	Kensuro7	Kensuro7	nocreate	nocreate					true	false	false	false	2020-12-21 23:32:52.0	2020-12-21 23:32:54.0	2020-12-21 23:38:10.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:26:05.0		40887568	JandJVine	JandJVine							true	false	false	false	2021-01-01 00:26:05.0	2021-01-01 00:26:06.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887568	JandJVine	JandJVine							true	false	false	false	2021-01-01 00:26:05.0	2021-01-01 00:26:06.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:26:07.0		40887569	Jacobnatali	Jacobnatali							false	true	false	false	2021-01-01 00:26:07.0	2021-01-01 00:26:07.0	2021-01-01 00:28:26.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887569	Jacobnatali	Jacobnatali							false	true	false	false	2021-01-01 00:26:07.0	2021-01-01 00:26:07.0	2021-01-01 00:28:26.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:26:13.0		40887570	Gordonormorod	Gordonormorod							true	false	false	false	2021-01-01 00:26:13.0	2021-01-01 00:26:14.0	2021-01-01 00:30:37.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887570	Gordonormorod	Gordonormorod							true	false	false	false	2021-01-01 00:26:13.0	2021-01-01 00:26:14.0	2021-01-01 00:30:37.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:27:18.0		40887571	74 smasher	74 smasher							true	false	false	false	2021-01-01 00:27:18.0	2021-01-01 00:27:19.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887571	74 smasher	74 smasher							true	false	false	false	2021-01-01 00:27:18.0	2021-01-01 00:27:19.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:28:32.0		40887572	Prolapseyumm	Prolapseyumm							true	false	false	false	2021-01-01 00:28:32.0	2021-01-01 00:28:34.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887572	Prolapseyumm	Prolapseyumm							true	false	false	false	2021-01-01 00:28:32.0	2021-01-01 00:28:34.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:28:46.0		40887573	Ftm mosey	Ftm mosey							true	false	false	false	2021-01-01 00:28:46.0	2021-01-01 00:28:48.0	2021-01-01 00:29:43.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887573	Ftm mosey	Ftm mosey							true	false	false	false	2021-01-01 00:28:46.0	2021-01-01 00:28:48.0	2021-01-01 00:29:43.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:29:07.0		40887574	Runique11	Runique11							true	false	false	false	2021-01-01 00:29:07.0	2021-01-01 00:29:10.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887574	Runique11	Runique11							true	false	false	false	2021-01-01 00:29:07.0	2021-01-01 00:29:10.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:29:49.0		40887575	Ruchist21	Ruchist21							true	false	false	false	2021-01-01 00:29:49.0	2021-01-01 00:29:51.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887575	Ruchist21	Ruchist21							true	false	false	false	2021-01-01 00:29:49.0	2021-01-01 00:29:51.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:29:59.0		40887576	Stemrys	Stemrys							true	false	false	false	2021-01-01 00:29:59.0	2021-01-01 00:30:01.0	2021-01-01 07:08:28.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887576	Stemrys	Stemrys							true	false	false	false	2021-01-01 00:29:59.0	2021-01-01 00:30:01.0	2021-01-01 07:08:28.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:30:20.0		40887577	KCMO pp	KCMO pp							true	false	false	false	2021-01-01 00:30:20.0	2021-01-01 00:30:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887577	KCMO pp	KCMO pp							true	false	false	false	2021-01-01 00:30:20.0	2021-01-01 00:30:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:30:42.0		40887578	Danielubra	Danielubra							false	true	false	false	2021-01-01 00:30:42.0	2021-01-01 00:30:44.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887578	Danielubra	Danielubra							false	true	false	false	2021-01-01 00:30:42.0	2021-01-01 00:30:44.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:31:06.0		40887579	TMoM of	TMoM of							true	false	false	false	2021-01-01 00:31:06.0	2021-01-01 00:31:07.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887579	TMoM of	TMoM of							true	false	false	false	2021-01-01 00:31:06.0	2021-01-01 00:31:07.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:31:10.0		40887580	Sir The Classique	Sir The Classique							true	false	false	false	2021-01-01 00:31:10.0	2021-01-01 00:31:12.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887580	Sir The Classique	Sir The Classique							true	false	false	false	2021-01-01 00:31:10.0	2021-01-01 00:31:12.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:32:09.0		40887581	Danygghj	Danygghj							true	false	false	false	2021-01-01 00:32:09.0	2021-01-01 00:32:11.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887581	Danygghj	Danygghj							true	false	false	false	2021-01-01 00:32:09.0	2021-01-01 00:32:11.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:32:46.0		40887582	KILL MITCH!	KILL MITCH!							true	false	false	false	2021-01-01 00:32:46.0	2021-01-01 00:32:48.0	2021-01-01 00:36:00.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887582	KILL MITCH!	KILL MITCH!							true	false	false	false	2021-01-01 00:32:46.0	2021-01-01 00:32:48.0	2021-01-01 00:36:00.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:33:03.0		40887583	AnnyTheNerdySpy	AnnyTheNerdySpy							true	false	false	false	2021-01-01 00:33:03.0	2021-01-01 00:33:04.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887583	AnnyTheNerdySpy	AnnyTheNerdySpy							true	false	false	false	2021-01-01 00:33:03.0	2021-01-01 00:33:04.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:33:10.0		40887584	Hehe992	Hehe992							false	true	false	false	2021-01-01 00:33:10.0	2021-01-01 00:33:10.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887584	Hehe992	Hehe992							false	true	false	false	2021-01-01 00:33:10.0	2021-01-01 00:33:10.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:33:44.0		40887585	Joelle D. Allen	Joelle D. Allen							true	false	false	false	2021-01-01 00:33:44.0	2021-01-01 00:33:46.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887585	Joelle D. Allen	Joelle D. Allen							true	false	false	false	2021-01-01 00:33:44.0	2021-01-01 00:33:46.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:34:56.0		40887586	Bosniak from Kosovo	Bosniak from Kosovo							false	true	false	false	2021-01-01 00:34:56.0	2021-01-01 00:34:56.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887586	Bosniak from Kosovo	Bosniak from Kosovo							false	true	false	false	2021-01-01 00:34:56.0	2021-01-01 00:34:56.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:35:38.0		40887587	Dr.mamunalabdullah	Dr.mamunalabdullah							true	false	false	false	2021-01-01 00:35:38.0	2021-01-01 00:35:40.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887587	Dr.mamunalabdullah	Dr.mamunalabdullah							true	false	false	false	2021-01-01 00:35:38.0	2021-01-01 00:35:40.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:35:58.0		40887588	Javichi 415	Javichi 415							true	false	false	false	2021-01-01 00:35:58.0	2021-01-01 00:36:00.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887588	Javichi 415	Javichi 415							true	false	false	false	2021-01-01 00:35:58.0	2021-01-01 00:36:00.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:37:40.0		40887589	Nimbinyank	Nimbinyank							true	false	false	false	2021-01-01 00:37:40.0	2021-01-01 00:37:42.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887589	Nimbinyank	Nimbinyank							true	false	false	false	2021-01-01 00:37:40.0	2021-01-01 00:37:42.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:37:47.0		40887590	SquareBoy2020	SquareBoy2020							true	false	false	false	2021-01-01 00:37:47.0	2021-01-01 00:37:49.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887590	SquareBoy2020	SquareBoy2020							true	false	false	false	2021-01-01 00:37:47.0	2021-01-01 00:37:49.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:37:52.0		40887591	Zscribe1231	Zscribe1231							true	false	false	false	2021-01-01 00:37:52.0	2021-01-01 00:37:54.0	2021-01-01 00:53:46.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887591	Zscribe1231	Zscribe1231							true	false	false	false	2021-01-01 00:37:52.0	2021-01-01 00:37:54.0	2021-01-01 00:53:46.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:39:57.0		40887592	Hedgeedit	Hedgeedit							true	false	false	false	2021-01-01 00:39:57.0	2021-01-01 00:40:00.0	2021-01-01 02:02:50.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887592	Hedgeedit	Hedgeedit							true	false	false	false	2021-01-01 00:39:57.0	2021-01-01 00:40:00.0	2021-01-01 02:02:50.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:40:45.0		40887593	Abolfazltaji	Abolfazltaji							false	true	false	false	2021-01-01 00:40:45.0	2021-01-01 00:40:45.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887593	Abolfazltaji	Abolfazltaji							false	true	false	false	2021-01-01 00:40:45.0	2021-01-01 00:40:45.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:40:59.0		40887594	Alexklee01023	Alexklee01023							true	false	false	false	2021-01-01 00:40:59.0	2021-01-01 00:41:02.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887594	Alexklee01023	Alexklee01023							true	false	false	false	2021-01-01 00:40:59.0	2021-01-01 00:41:02.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:41:51.0		40887595	Amekable	Amekable							true	false	false	false	2021-01-01 00:41:51.0	2021-01-01 00:41:54.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887595	Amekable	Amekable							true	false	false	false	2021-01-01 00:41:51.0	2021-01-01 00:41:54.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:42:02.0		40887596	Lars Johan Folde	Lars Johan Folde							true	false	false	false	2021-01-01 00:42:02.0	2021-01-01 00:42:05.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887596	Lars Johan Folde	Lars Johan Folde							true	false	false	false	2021-01-01 00:42:02.0	2021-01-01 00:42:05.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:42:16.0		40887597	Brotherswhomadeit	Brotherswhomadeit							true	false	false	false	2021-01-01 00:42:16.0	2021-01-01 00:42:18.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887597	Brotherswhomadeit	Brotherswhomadeit							true	false	false	false	2021-01-01 00:42:16.0	2021-01-01 00:42:18.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:42:28.0		40887598	Varma Manthena	Varma Manthena							true	false	false	false	2021-01-01 00:42:28.0	2021-01-01 00:42:31.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887598	Varma Manthena	Varma Manthena							true	false	false	false	2021-01-01 00:42:28.0	2021-01-01 00:42:31.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:42:39.0		40887599	Raji bello	Raji bello							true	false	false	false	2021-01-01 00:42:39.0	2021-01-01 00:42:41.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887599	Raji bello	Raji bello							true	false	false	false	2021-01-01 00:42:39.0	2021-01-01 00:42:41.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:42:44.0		40887600	Oberlord7	Oberlord7							false	true	false	false	2021-01-01 00:42:44.0	2021-01-01 00:42:44.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887600	Oberlord7	Oberlord7							false	true	false	false	2021-01-01 00:42:44.0	2021-01-01 00:42:44.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:42:45.0		40887601	EureExcellenz	EureExcellenz							false	true	false	false	2021-01-01 00:42:45.0	2021-01-01 00:42:46.0	2021-01-01 00:52:33.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887601	EureExcellenz	EureExcellenz							false	true	false	false	2021-01-01 00:42:45.0	2021-01-01 00:42:46.0	2021-01-01 00:52:33.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:42:51.0		40887602	Aishiteru K	Aishiteru K							false	true	false	false	2021-01-01 00:42:51.0	2021-01-01 00:42:52.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887602	Aishiteru K	Aishiteru K							false	true	false	false	2021-01-01 00:42:51.0	2021-01-01 00:42:52.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:42:51.0		40887603	DinoMonstros	DinoMonstros							true	false	false	false	2021-01-01 00:42:51.0	2021-01-01 00:42:54.0	2021-01-01 00:53:59.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887603	DinoMonstros	DinoMonstros							true	false	false	false	2021-01-01 00:42:51.0	2021-01-01 00:42:54.0	2021-01-01 00:53:59.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:43:17.0		40887604	Daniel.waliczek	Daniel.waliczek							false	true	false	false	2021-01-01 00:43:17.0	2021-01-01 00:43:18.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887604	Daniel.waliczek	Daniel.waliczek							false	true	false	false	2021-01-01 00:43:17.0	2021-01-01 00:43:18.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:43:22.0		40887605	100B69	100B69							true	false	false	false	2021-01-01 00:43:22.0	2021-01-01 00:43:24.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887605	100B69	100B69							true	false	false	false	2021-01-01 00:43:22.0	2021-01-01 00:43:24.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:45:08.0		40887606	Brep20	Brep20							true	false	false	false	2021-01-01 00:45:08.0	2021-01-01 00:45:10.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887606	Brep20	Brep20							true	false	false	false	2021-01-01 00:45:08.0	2021-01-01 00:45:10.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:45:49.0		40887607	John Rose Anderson	John Rose Anderson							true	false	false	false	2021-01-01 00:45:49.0	2021-01-01 00:45:51.0	2021-01-01 01:02:05.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887607	John Rose Anderson	John Rose Anderson							true	false	false	false	2021-01-01 00:45:49.0	2021-01-01 00:45:51.0	2021-01-01 01:02:05.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:46:23.0		40887608	LeanMeanStringBean	LeanMeanStringBean							true	false	false	false	2021-01-01 00:46:23.0	2021-01-01 00:46:25.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887608	LeanMeanStringBean	LeanMeanStringBean							true	false	false	false	2021-01-01 00:46:23.0	2021-01-01 00:46:25.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:46:48.0		40887609	Dario lol	Dario lol							false	true	false	false	2021-01-01 00:46:48.0	2021-01-01 00:46:48.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887609	Dario lol	Dario lol							false	true	false	false	2021-01-01 00:46:48.0	2021-01-01 00:46:48.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:47:09.0		40887610	Oaao edits	Oaao edits							true	false	false	false	2021-01-01 00:47:09.0	2021-01-01 00:47:12.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887610	Oaao edits	Oaao edits							true	false	false	false	2021-01-01 00:47:09.0	2021-01-01 00:47:12.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:47:27.0		40887611	Orfougli	Orfougli							false	true	false	false	2021-01-01 00:47:27.0	2021-01-01 00:47:27.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887611	Orfougli	Orfougli							false	true	false	false	2021-01-01 00:47:27.0	2021-01-01 00:47:27.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:47:28.0		40887612	Uncultredtardigrade	Uncultredtardigrade							true	false	false	false	2021-01-01 00:47:28.0	2021-01-01 00:47:32.0	2021-01-01 00:57:48.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887612	Uncultredtardigrade	Uncultredtardigrade							true	false	false	false	2021-01-01 00:47:28.0	2021-01-01 00:47:32.0	2021-01-01 00:57:48.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:47:47.0		40887614	WikiEditorBAM1	WikiEditorBAM1							true	false	false	false	2021-01-01 00:47:47.0	2021-01-01 00:47:51.0	2021-01-01 00:49:23.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887614	WikiEditorBAM1	WikiEditorBAM1							true	false	false	false	2021-01-01 00:47:47.0	2021-01-01 00:47:51.0	2021-01-01 00:49:23.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:47:48.0		40887613	Ghalib alhadi	Ghalib alhadi							false	true	false	false	2021-01-01 00:47:48.0	2021-01-01 00:47:48.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887613	Ghalib alhadi	Ghalib alhadi							false	true	false	false	2021-01-01 00:47:48.0	2021-01-01 00:47:48.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:47:58.0		40887615	Rueben122	Rueben122							true	false	false	false	2021-01-01 00:47:58.0	2021-01-01 00:48:00.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887615	Rueben122	Rueben122							true	false	false	false	2021-01-01 00:47:58.0	2021-01-01 00:48:00.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:48:00.0		40887616	SaVaTi	SaVaTi							true	false	false	false	2021-01-01 00:48:00.0	2021-01-01 00:48:04.0	2021-01-01 02:17:57.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887616	SaVaTi	SaVaTi							true	false	false	false	2021-01-01 00:48:00.0	2021-01-01 00:48:04.0	2021-01-01 02:17:57.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:48:56.0		40887617	දියෙස්	දියෙස්							false	true	false	false	2021-01-01 00:48:56.0	2021-01-01 00:48:56.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887617	දියෙස්	දියෙස්							false	true	false	false	2021-01-01 00:48:56.0	2021-01-01 00:48:56.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:49:00.0		40887618	Md.Harun noor Roshid	Md.Harun noor Roshid							true	false	false	false	2021-01-01 00:49:00.0	2021-01-01 00:49:01.0	2021-01-01 01:24:22.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887618	Md.Harun noor Roshid	Md.Harun noor Roshid							true	false	false	false	2021-01-01 00:49:00.0	2021-01-01 00:49:01.0	2021-01-01 01:24:22.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:49:23.0		40887619	Xrup69	Xrup69							false	true	false	false	2021-01-01 00:49:23.0	2021-01-01 00:49:24.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887619	Xrup69	Xrup69							false	true	false	false	2021-01-01 00:49:23.0	2021-01-01 00:49:24.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:49:33.0		40887620	Manuelbouw	Manuelbouw							true	false	false	false	2021-01-01 00:49:33.0	2021-01-01 00:49:35.0	2021-01-01 01:26:13.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887620	Manuelbouw	Manuelbouw							true	false	false	false	2021-01-01 00:49:33.0	2021-01-01 00:49:35.0	2021-01-01 01:26:13.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:50:24.0		40887622	Brain must learn	Brain must learn							true	false	false	false	2021-01-01 00:50:24.0	2021-01-01 00:50:26.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887622	Brain must learn	Brain must learn							true	false	false	false	2021-01-01 00:50:24.0	2021-01-01 00:50:26.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:50:24.0		40887621	Rome-draft45	Rome-draft45							true	false	false	false	2021-01-01 00:50:24.0	2021-01-01 00:50:27.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887621	Rome-draft45	Rome-draft45							true	false	false	false	2021-01-01 00:50:24.0	2021-01-01 00:50:27.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:50:43.0		40887623	HAMZA KORID	HAMZA KORID							false	true	false	false	2021-01-01 00:50:43.0	2021-01-01 00:50:43.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887623	HAMZA KORID	HAMZA KORID							false	true	false	false	2021-01-01 00:50:43.0	2021-01-01 00:50:43.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:50:49.0		40887624	JonLRobinson	JonLRobinson							true	false	false	false	2021-01-01 00:50:49.0	2021-01-01 00:50:51.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887624	JonLRobinson	JonLRobinson							true	false	false	false	2021-01-01 00:50:49.0	2021-01-01 00:50:51.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 00:51:19.0		40887625	Hiiiiiiyallitsme	Hiiiiiiyallitsme							true	false	false	false	2021-01-01 00:51:19.0	2021-01-01 00:51:22.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40887625	Hiiiiiiyallitsme	Hiiiiiiyallitsme							true	false	false	false	2021-01-01 00:51:19.0	2021-01-01 00:51:22.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
