Ramones	Johnny_Ramone	18561	1.0	1.0	Ramones	57
Ramones	Dee_Dee_Ramone	16211	1.0	1.0	Ramones	57
Ramones	Tommy_Ramone	15241	1.0	1.0	Ramones	57
Simplifly_Deccan	G._R._Gopinath	21274	1.0	1.0	Simplifly_Deccan	57
Elisabeth_Moss	Fred_Armisen	18805	1.0	1.0	Elisabeth_Moss	57
Hannibal_(TV_series)	List_of_Hannibal_episodes	24451	1.0	1.0	Hannibal_(TV_series)	57
JoJo_Fletcher	Jordan_Rodgers	15247	1.0	1.0	JoJo_Fletcher	57
13_Reasons_Why	List_of_13_Reasons_Why_episodes	24011	1.0	1.0	13_Reasons_Why	57
Steven_Mnuchin	Louise_Linton	19487	1.0	1.0	Steven_Mnuchin	57
Gautam_Adani	Karan_Adani	23609	1.0	1.0	Gautam_Adani	57
Himesh_Reshammiya	Sonia_Kapoor	21231	1.0	1.0	Himesh_Reshammiya	56
John_Quincy_Adams	Andrew_Jackson	16850	1.0	1.0	John_Quincy_Adams	56
Emmy_Rossum	Sam_Esmail	28883	1.0	1.0	Emmy_Rossum	56
Hrithik_Roshan	Hrithik_Roshan_filmography	21077	1.0	1.0	Hrithik_Roshan	56
Hrithik_Roshan	Sussanne_Khan	20729	1.0	1.0	Hrithik_Roshan	56
Line_of_Duty	List_of_Line_of_Duty_episodes	16210	1.0	1.0	Line_of_Duty	56
Matthew_Perry	Lizzy_Caplan	32614	1.0	1.0	Matthew_Perry	56
Robert_F._Kennedy_Jr.	Robert_F._Kennedy	16039	1.0	1.0	Robert_F._Kennedy_Jr.	56
Formula_One	2020_Formula_One_World_Championship	52604	1.0	1.0	Formula_One	56
Ocean's_8	List_of_Ocean's_characters	15211	1.0	1.0	Ocean's_8	55
John_Travolta	Kelly_Preston	87536	1.0	1.0	John_Travolta	55
John_Travolta	John_Travolta_filmography	39155	1.0	1.0	John_Travolta	55
John_Travolta	Diana_Hyland	16052	1.0	1.0	John_Travolta	55
Elizabeth_Berkley	Greg_Lauren	16145	1.0	1.0	Elizabeth_Berkley	55
Tess_Daly	Vernon_Kay	25607	1.0	1.0	Tess_Daly	55
Goo_Goo_Dolls	John_Rzeznik	34911	1.0	1.0	Goo_Goo_Dolls	55
New_Girl	List_of_New_Girl_characters	21957	1.0	1.0	New_Girl	55
New_Girl	List_of_New_Girl_episodes	18151	1.0	1.0	New_Girl	55
New_Girl	Zooey_Deschanel	17954	1.0	1.0	New_Girl	55
New_Girl	Jake_Johnson	17328	1.0	1.0	New_Girl	55
New_Girl	Hannah_Simone	15774	1.0	1.0	New_Girl	55
New_Girl	Max_Greenfield	15487	1.0	1.0	New_Girl	55
Don't_Look_Up_(upcoming_film)	Adam_McKay	16721	1.0	1.0	Don't_Look_Up_(upcoming_film)	55
UFC_255	UFC_on_ESPN:_Smith_vs._Clark	48770	1.0	1.0	UFC_255	55
Laurence_Fox	Billie_Piper	20092	1.0	1.0	Laurence_Fox	55
Lists_of_countries_by_GDP	List_of_countries_by_GDP_(nominal)	20670	1.0	1.0	Lists_of_countries_by_GDP	55
Danny_García	Errol_Spence_Jr.	26473	1.0	1.0	Danny_García	54
Danny_García	Keith_Thurman	17765	1.0	1.0	Danny_García	54
Danny_García	Shawn_Porter	16106	1.0	1.0	Danny_García	54
William_Baldwin	Chynna_Phillips	16759	1.0	1.0	William_Baldwin	54
Leonardo_DiCaprio_filmography	Don't_Look_Up_(upcoming_film)	23032	1.0	1.0	Leonardo_DiCaprio_filmography	54
Charlie_McDowell	Malcolm_McDowell	16866	1.0	1.0	Charlie_McDowell	54
Charlie_McDowell	Lily_Collins	15753	1.0	1.0	Charlie_McDowell	54
Oasis_(band)	Liam_Gallagher	15617	1.0	1.0	Oasis_(band)	54
Key_&_Peele	Keegan-Michael_Key	15285	1.0	1.0	Key_&_Peele	54
Theresa_May	Boris_Johnson	52853	1.0	1.0	Theresa_May	54
Theresa_May	David_Cameron	20979	1.0	1.0	Theresa_May	54
One_Direction	Harry_Styles	34611	1.0	1.0	One_Direction	53
One_Direction	Zayn_Malik	32917	1.0	1.0	One_Direction	53
One_Direction	Niall_Horan	32433	1.0	1.0	One_Direction	53
One_Direction	Louis_Tomlinson	30994	1.0	1.0	One_Direction	53
One_Direction	Liam_Payne	30813	1.0	1.0	One_Direction	53
Maya_Harris	Meena_Harris	17141	1.0	1.0	Maya_Harris	53
Nikita_Mazepin	Dmitry_Mazepin	57127	1.0	1.0	Nikita_Mazepin	53
SEAL_Team_(TV_series)	List_of_SEAL_Team_episodes	51801	1.0	1.0	SEAL_Team_(TV_series)	53
The_Godfather_Part_II	The_Godfather_Part_III	15335	1.0	1.0	The_Godfather_Part_II	53
Winx_Club	List_of_Winx_Club_characters	15296	1.0	1.0	Winx_Club	52
Triple_H	Stephanie_McMahon	19631	1.0	1.0	Triple_H	52
Robert_Kardashian	Kris_Jenner	39741	1.0	1.0	Robert_Kardashian	52
Jay-Z	Beyoncé	21671	1.0	1.0	Jay-Z	52
Goodfellas	Henry_Hill	17550	1.0	1.0	Goodfellas	52
Digimon_Adventure_(2020_TV_series)	List_of_Digimon_Adventure_(2020_TV_series)_episodes	19119	1.0	1.0	Digimon_Adventure_(2020_TV_series)	52
Princess_Eugenie	Jack_Brooksbank	26930	1.0	1.0	Princess_Eugenie	52
Mia_Farrow	Ronan_Farrow	15831	1.0	1.0	Mia_Farrow	52
Animaniacs	Animaniacs_(2020_TV_series)	22302	1.0	1.0	Animaniacs	52
Troye_Sivan	Marfan_syndrome	15269	1.0	1.0	Troye_Sivan	52
Hope_(2013_film)	Cho_Doo-soon_case	15179	1.0	1.0	Hope_(2013_film)	51
Daryl_Sabara	Meghan_Trainor	15590	1.0	1.0	Daryl_Sabara	51
Marlo_Thomas	Phil_Donahue	24205	1.0	1.0	Marlo_Thomas	51
1864_United_States_presidential_election	1868_United_States_presidential_election	17461	1.0	1.0	1864_United_States_presidential_election	51
Agatha_Christie's_Poirot	List_of_Agatha_Christie's_Poirot_episodes	19064	1.0	1.0	Agatha_Christie's_Poirot	51
Freddie_Prinze_Jr.	Sarah_Michelle_Gellar	29460	1.0	1.0	Freddie_Prinze_Jr.	51
Freddie_Prinze_Jr.	Freddie_Prinze	19782	1.0	1.0	Freddie_Prinze_Jr.	51
Natalie_Dormer	David_Oakes	19074	1.0	1.0	Natalie_Dormer	51
2013_Formula_One_World_Championship	2014_Formula_One_World_Championship	15931	1.0	1.0	2013_Formula_One_World_Championship	50
The_Golden_Girls	Bea_Arthur	27380	1.0	1.0	The_Golden_Girls	50
The_Golden_Girls	Estelle_Getty	24733	1.0	1.0	The_Golden_Girls	50
The_Golden_Girls	Rue_McClanahan	24137	1.0	1.0	The_Golden_Girls	50
The_Golden_Girls	Betty_White	20869	1.0	1.0	The_Golden_Girls	50
Eugene_(actress)	Ki_Tae-young	18362	1.0	1.0	Eugene_(actress)	50
Mario_Balotelli	A.C._Monza	24753	1.0	1.0	Mario_Balotelli	50
Peter,_Paul_and_Mary	Mary_Travers	17248	1.0	1.0	Peter,_Paul_and_Mary	50
NCIS:_Los_Angeles	List_of_NCIS:_Los_Angeles_episodes	29481	1.0	1.0	NCIS:_Los_Angeles	50
Amal_Clooney	George_Clooney	23065	1.0	1.0	Amal_Clooney	50
Oakland,_California	East_Bay	28969	1.0	1.0	Oakland,_California	50
Andrew_Garfield	Untitled_Spider-Man:_Far_From_Home_sequel	16622	1.0	1.0	Andrew_Garfield	50
Alicia_Vikander	Michael_Fassbender	28033	1.0	1.0	Alicia_Vikander	50
Zachary_Taylor	Millard_Fillmore	20111	1.0	1.0	Zachary_Taylor	49
Hanged,_drawn_and_quartered	Emasculation	15571	1.0	1.0	Hanged,_drawn_and_quartered	49
Ade_Edmondson	Beattie_Edmondson	15584	1.0	1.0	Ade_Edmondson	49
Louis_XIII	Louis_XIV	15339	1.0	1.0	Louis_XIII	49
Rudolph_the_Red-Nosed_Reindeer	Rudolph_the_Red-Nosed_Reindeer_(TV_special)	18796	1.0	1.0	Rudolph_the_Red-Nosed_Reindeer	48
Paul_Rudd	Paul_Rudd_filmography	27962	1.0	1.0	Paul_Rudd	48
Julia_Garner	Mark_Foster_(singer)	17118	1.0	1.0	Julia_Garner	48
1868_United_States_presidential_election	1872_United_States_presidential_election	17710	1.0	1.0	1868_United_States_presidential_election	48
Guy_Pearce	Carice_van_Houten	20561	1.0	1.0	Guy_Pearce	48
Eazy-E	Lil_Eazy-E	20925	1.0	1.0	Eazy-E	48
Matt_LeBlanc	Andrea_Anders	20691	1.0	1.0	Matt_LeBlanc	48
Alfred_the_Great	Edward_the_Elder	28279	1.0	1.0	Alfred_the_Great	48
Alfred_the_Great	Æthelred_I,_King_of_Wessex	21255	1.0	1.0	Alfred_the_Great	48
Alfred_the_Great	Æthelwulf,_King_of_Wessex	15382	1.0	1.0	Alfred_the_Great	48
Michaela_Coel	Romantic_orientation	17835	1.0	1.0	Michaela_Coel	48
Beyond_Skyline	Skyline_(2010_film)	20448	1.0	1.0	Beyond_Skyline	48
Hardik_Pandya	Nataša_Stanković	50884	1.0	1.0	Hardik_Pandya	47
The_Hunt_(2020_film)	Betty_Gilpin	17616	1.0	1.0	The_Hunt_(2020_film)	47
Armie_Hammer	Elizabeth_Chambers_(television_personality)	29169	1.0	1.0	Armie_Hammer	47
Lauren_Lapkus	Mike_Castle_(actor)	16948	1.0	1.0	Lauren_Lapkus	47
Camilla_Luddington	Matthew_Alan	17602	1.0	1.0	Camilla_Luddington	47
Sebastian_Vettel	Aston_Martin_in_Formula_One	17856	1.0	1.0	Sebastian_Vettel	47
Peter_Nygard	Nygård_International	17711	1.0	1.0	Peter_Nygard	46
UFC_on_ESPN:_Smith_vs._Clark	UFC_on_ESPN:_Hermansson_vs._Vettori	69308	1.0	1.0	UFC_on_ESPN:_Smith_vs._Clark	46
Claire_Danes	Hugh_Dancy	28843	1.0	1.0	Claire_Danes	46
Generation_X	Millennials	23903	1.0	1.0	Generation_X	46
Joe_Alwyn	Taylor_Swift	21018	1.0	1.0	Joe_Alwyn	46
1928_United_States_presidential_election	1932_United_States_presidential_election	29410	1.0	1.0	1928_United_States_presidential_election	46
1928_United_States_presidential_election	1924_United_States_presidential_election	25470	1.0	1.0	1928_United_States_presidential_election	46
Trans-Siberian_Orchestra	Paul_O'Neill_(producer)	15871	1.0	1.0	Trans-Siberian_Orchestra	46
Borat	Borat_Subsequent_Moviefilm	16178	1.0	1.0	Borat	46
List_of_most-followed_TikTok_accounts	Charli_D'Amelio	15976	1.0	1.0	List_of_most-followed_TikTok_accounts	46
Selena_albums_discography	Selena_(album)	17280	1.0	1.0	Selena_albums_discography	46
Selena_albums_discography	Ven_Conmigo_(album)	15450	1.0	1.0	Selena_albums_discography	46
Happiest_Season	Mackenzie_Davis	89949	1.0	1.0	Happiest_Season	45
Happiest_Season	Mary_Holland	55828	1.0	1.0	Happiest_Season	45
Happiest_Season	Alison_Brie	42832	1.0	1.0	Happiest_Season	45
Happiest_Season	Clea_DuVall	38416	1.0	1.0	Happiest_Season	45
Happiest_Season	Aubrey_Plaza	34846	1.0	1.0	Happiest_Season	45
Happiest_Season	Kristen_Stewart	32753	1.0	1.0	Happiest_Season	45
Happiest_Season	Dan_Levy_(Canadian_actor)	26495	1.0	1.0	Happiest_Season	45
Happiest_Season	Jake_McDorman	22900	1.0	1.0	Happiest_Season	45
Happiest_Season	Victor_Garber	21381	1.0	1.0	Happiest_Season	45
Happiest_Season	Mary_Steenburgen	20933	1.0	1.0	Happiest_Season	45
Fran_Drescher	Shiva_Ayyadurai	33260	1.0	1.0	Fran_Drescher	45
Fran_Drescher	Peter_Marc_Jacobson	23608	1.0	1.0	Fran_Drescher	45
LMFAO	Redfoo	15751	1.0	1.0	LMFAO	45
Minnie_Driver	Addison_O'Dea	18253	1.0	1.0	Minnie_Driver	45
1884_United_States_presidential_election	1888_United_States_presidential_election	20715	1.0	1.0	1884_United_States_presidential_election	45
Haley_Bennett	Joe_Wright	19172	1.0	1.0	Haley_Bennett	45
Anna_Paquin	Stephen_Moyer	27263	1.0	1.0	Anna_Paquin	45
Oklahoma_City_bombing	Timothy_McVeigh	24003	1.0	1.0	Oklahoma_City_bombing	45
Doom_Patrol	Doom_Patrol_(TV_series)	15204	1.0	1.0	Doom_Patrol	45
Neelam_Kothari	Samir_Soni	77143	1.0	1.0	Neelam_Kothari	44
Neelam_Kothari	Chunky_Pandey	15748	1.0	1.0	Neelam_Kothari	44
2022_FIFA_World_Cup_qualification	2022_FIFA_World_Cup_qualification_(UEFA)	51015	1.0	1.0	2022_FIFA_World_Cup_qualification	44
Quigley_Down_Under	Laura_San_Giacomo	15264	1.0	1.0	Quigley_Down_Under	44
The_Nutcracker	The_Nutcracker_and_the_Mouse_King	15396	1.0	1.0	The_Nutcracker	44
Prince_Edward,_Duke_of_Kent_and_Strathearn	George_III	27194	1.0	1.0	Prince_Edward,_Duke_of_Kent_and_Strathearn	44
Jamie_Chung	Bryan_Greenberg	21451	1.0	1.0	Jamie_Chung	44
1924_United_States_presidential_election	1928_United_States_presidential_election	25462	1.0	1.0	1924_United_States_presidential_election	44
1924_United_States_presidential_election	1920_United_States_presidential_election	24578	1.0	1.0	1924_United_States_presidential_election	44
The_Stig	Ben_Collins_(racing_driver)	16825	1.0	1.0	The_Stig	44
Flavia_Cacace	Jimi_Mistry	16908	1.0	1.0	Flavia_Cacace	44
Edmund_I	Æthelstan	15293	1.0	1.0	Edmund_I	44
2016_NFL_Draft	2017_NFL_Draft	23151	1.0	1.0	2016_NFL_Draft	44
Frank_Zappa	Moon_Zappa	15468	1.0	1.0	Frank_Zappa	44
Frank_Zappa	Frank_Zappa_discography	15362	1.0	1.0	Frank_Zappa	44
Debby_Ryan	Josh_Dun	15209	1.0	1.0	Debby_Ryan	44
Susan_Sarandon	Susan_Sarandon_filmography	19317	1.0	1.0	Susan_Sarandon	44
Susan_Sarandon	Eva_Amurri	17764	1.0	1.0	Susan_Sarandon	44
Susan_Sarandon	Tim_Robbins	17569	1.0	1.0	Susan_Sarandon	44
Harold_Godwinson	Edward_the_Confessor	19712	1.0	1.0	Harold_Godwinson	44
Gabriel_Macht	Jacinda_Barrett	32253	1.0	1.0	Gabriel_Macht	43
Gabriel_Macht	Sarah_Rafferty	18481	1.0	1.0	Gabriel_Macht	43
The_Cranberries	Dolores_O'Riordan	50656	1.0	1.0	The_Cranberries	43
John_Forbes_Nash_Jr.	Alicia_Nash	23182	1.0	1.0	John_Forbes_Nash_Jr.	43
Norman_Reedus	Diane_Kruger	20041	1.0	1.0	Norman_Reedus	43
Norman_Reedus	Helena_Christensen	18294	1.0	1.0	Norman_Reedus	43
Grand_Duchess_Anastasia_Nikolaevna_of_Russia	Anna_Anderson	24856	1.0	1.0	Grand_Duchess_Anastasia_Nikolaevna_of_Russia	43
Margaret_Qualley	Rainey_Qualley	21016	1.0	1.0	Margaret_Qualley	43
Margaret_Qualley	Andie_MacDowell	17009	1.0	1.0	Margaret_Qualley	43
Once_Upon_a_Time_(TV_series)	List_of_Once_Upon_a_Time_episodes	16095	1.0	1.0	Once_Upon_a_Time_(TV_series)	43
Kevin_Holland_(fighter)	Joaquin_Buckley	25003	1.0	1.0	Kevin_Holland_(fighter)	42
Kevin_Holland_(fighter)	Brendan_Allen	22958	1.0	1.0	Kevin_Holland_(fighter)	42
Stephanie_McMahon	Triple_H	15461	1.0	1.0	Stephanie_McMahon	42
Super_Bowl_LIV	Super_Bowl_LV	23107	1.0	1.0	Super_Bowl_LIV	42
Schindler's_List	Oskar_Schindler	15967	1.0	1.0	Schindler's_List	42
DoorDash	Tony_Xu	15659	1.0	1.0	DoorDash	42
Rylan_Clark-Neal	Big_Brother_(British_series_14)	17411	1.0	1.0	Rylan_Clark-Neal	42
1824_United_States_presidential_election	1828_United_States_presidential_election	15568	1.0	1.0	1824_United_States_presidential_election	42
Wyatt_Earp	Josephine_Earp	15913	1.0	1.0	Wyatt_Earp	42
Miracle_on_34th_Street	Maureen_O'Hara	20322	1.0	1.0	Miracle_on_34th_Street	42
Miracle_on_34th_Street	Natalie_Wood	19707	1.0	1.0	Miracle_on_34th_Street	42
Miracle_on_34th_Street	Edmund_Gwenn	17682	1.0	1.0	Miracle_on_34th_Street	42
Aladdin_(2019_film)	Naomi_Scott	19807	1.0	1.0	Aladdin_(2019_film)	42
Aladdin_(2019_film)	Mena_Massoud	17721	1.0	1.0	Aladdin_(2019_film)	42
WWE_Intercontinental_Championship	List_of_WWE_Intercontinental_Champions	21175	1.0	1.0	WWE_Intercontinental_Championship	42
Bonnie_Wright	Jamie_Campbell_Bower	23415	1.0	1.0	Bonnie_Wright	42
Jon_Bernthal	Jon_Bernthal_filmography	18774	1.0	1.0	Jon_Bernthal	42
The_Christmas_Chronicles_2	Julian_Dennison	46516	1.0	1.0	The_Christmas_Chronicles_2	42
The_Christmas_Chronicles_2	Darby_Camp	29906	1.0	1.0	The_Christmas_Chronicles_2	42
The_Christmas_Chronicles_2	Tyrese_Gibson	26268	1.0	1.0	The_Christmas_Chronicles_2	42
The_Christmas_Chronicles_2	Goldie_Hawn	24223	1.0	1.0	The_Christmas_Chronicles_2	42
The_Christmas_Chronicles_2	Judah_Lewis	23477	1.0	1.0	The_Christmas_Chronicles_2	42
The_Christmas_Chronicles_2	Kimberly_Williams-Paisley	22065	1.0	1.0	The_Christmas_Chronicles_2	42
The_Christmas_Chronicles_2	Kurt_Russell	18988	1.0	1.0	The_Christmas_Chronicles_2	42
The_Christmas_Chronicles_2	The_Christmas_Chronicles	18792	1.0	1.0	The_Christmas_Chronicles_2	42
The_Christmas_Chronicles_2	Sunny_Suljic	17851	1.0	1.0	The_Christmas_Chronicles_2	42
The_Christmas_Chronicles_2	Darlene_Love	16780	1.0	1.0	The_Christmas_Chronicles_2	42
British_royal_family	Elizabeth_II	20042	1.0	1.0	British_royal_family	42
Eric_Dane	Rebecca_Gayheart	15260	1.0	1.0	Eric_Dane	41
Brian_Dennehy	Elizabeth_Dennehy	15833	1.0	1.0	Brian_Dennehy	41
Dylan_Sprouse	Cole_Sprouse	33506	1.0	1.0	Dylan_Sprouse	41
Travis_Kelce	Jason_Kelce	20487	1.0	1.0	Travis_Kelce	41
Formula_E	2020–21_Formula_E_World_Championship	15982	1.0	1.0	Formula_E	41
1997_United_Kingdom_general_election	2001_United_Kingdom_general_election	15851	1.0	1.0	1997_United_Kingdom_general_election	41
Atlanta_murders_of_1979–1981	Wayne_Williams	20994	1.0	1.0	Atlanta_murders_of_1979–1981	41
Wham!	Andrew_Ridgeley	48717	1.0	1.0	Wham!	41
Wham!	George_Michael	44445	1.0	1.0	Wham!	41
Lance_Stroll	Lawrence_Stroll	22664	1.0	1.0	Lance_Stroll	40
Ajith_Kumar	Ajith_Kumar_filmography	19045	1.0	1.0	Ajith_Kumar	40
2020–21_UEFA_Europa_League	2020–21_UEFA_Europa_League_group_stage	31322	1.0	1.0	2020–21_UEFA_Europa_League	40
2020–21_UEFA_Europa_League	2020–21_UEFA_Europa_League_knockout_phase	24020	1.0	1.0	2020–21_UEFA_Europa_League	40
2020–21_UEFA_Europa_League	2021–22_UEFA_Europa_League	16024	1.0	1.0	2020–21_UEFA_Europa_League	40
Elin_Nordegren	Jordan_Cameron	117557	1.0	1.0	Elin_Nordegren	40
Elin_Nordegren	Chris_Cline	26097	1.0	1.0	Elin_Nordegren	40
Gorka_Márquez	Gemma_Atkinson	41813	1.0	1.0	Gorka_Márquez	39
Ciara	Future_(rapper)	22919	1.0	1.0	Ciara	39
Ciara	Russell_Wilson	21064	1.0	1.0	Ciara	39
Jamiroquai	Jay_Kay	39461	1.0	1.0	Jamiroquai	39
Peter_the_Great	Catherine_I_of_Russia	15463	1.0	1.0	Peter_the_Great	39
Tim_McGraw	Faith_Hill	15374	1.0	1.0	Tim_McGraw	39
2016_Formula_One_World_Championship	2017_Formula_One_World_Championship	18539	1.0	1.0	2016_Formula_One_World_Championship	38
Michael_Adeane,_Baron_Adeane	Martin_Charteris,_Baron_Charteris_of_Amisfield	28447	1.0	1.0	Michael_Adeane,_Baron_Adeane	38
2_Days_&_1_Night	List_of_2_Days_&_1_Night_episodes	31161	1.0	1.0	2_Days_&_1_Night	38
1860_United_States_presidential_election	1864_United_States_presidential_election	18843	1.0	1.0	1860_United_States_presidential_election	38
The_Darkness_(band)	Justin_Hawkins	17513	1.0	1.0	The_Darkness_(band)	38
Jango_Fett	Temuera_Morrison	27487	1.0	1.0	Jango_Fett	38
Jango_Fett	Boba_Fett	22968	1.0	1.0	Jango_Fett	38
Hell_in_a_Cell_(2020)	Survivor_Series_(2020)	19894	1.0	1.0	Hell_in_a_Cell_(2020)	38
Blondie_(band)	Debbie_Harry	23183	1.0	1.0	Blondie_(band)	38
Wonder_(film)	Jacob_Tremblay	20205	1.0	1.0	Wonder_(film)	38
The_Butler	Eugene_Allen	18110	1.0	1.0	The_Butler	38
Audrie_&_Daisy	Suicide_of_Audrie_Pott	28065	1.0	1.0	Audrie_&_Daisy	38
Audrie_&_Daisy	Daisy_Coleman	19825	1.0	1.0	Audrie_&_Daisy	38
2001_United_Kingdom_general_election	2005_United_Kingdom_general_election	16291	1.0	1.0	2001_United_Kingdom_general_election	38
2020_AFC_Champions_League	2021_AFC_Champions_League	16973	1.0	1.0	2020_AFC_Champions_League	37
James_Callaghan	Margaret_Thatcher	43105	1.0	1.0	James_Callaghan	37
James_Callaghan	Harold_Wilson	22782	1.0	1.0	James_Callaghan	37
Paramore	Hayley_Williams	16093	1.0	1.0	Paramore	37
Boyz_II_Men	Michael_McCary	22555	1.0	1.0	Boyz_II_Men	37
Gong_Li	Jean-Michel_Jarre	18172	1.0	1.0	Gong_Li	37
UFC_256	UFC_Fight_Night:_Thompson_vs._Neal	160358	1.0	1.0	UFC_256	37
UFC_256	Charles_Oliveira	41393	1.0	1.0	UFC_256	37
UFC_256	UFC_on_ESPN:_Hermansson_vs._Vettori	39112	1.0	1.0	UFC_256	37
UFC_256	Deiveson_Figueiredo	37780	1.0	1.0	UFC_256	37
UFC_256	Kevin_Holland_(fighter)	35842	1.0	1.0	UFC_256	37
UFC_256	Ciryl_Gane	32249	1.0	1.0	UFC_256	37
UFC_256	Brandon_Moreno	30462	1.0	1.0	UFC_256	37
UFC_256	Tony_Ferguson	26742	1.0	1.0	UFC_256	37
UFC_256	Mackenzie_Dern	22857	1.0	1.0	UFC_256	37
UFC_256	Junior_dos_Santos	21880	1.0	1.0	UFC_256	37
UFC_256	Rafael_Fiziev	21519	1.0	1.0	UFC_256	37
UFC_256	Ronaldo_Souza	20125	1.0	1.0	UFC_256	37
UFC_256	Cub_Swanson	17001	1.0	1.0	UFC_256	37
UFC_256	Virna_Jandiroba	16668	1.0	1.0	UFC_256	37
UFC_256	Renato_Moicano	15236	1.0	1.0	UFC_256	37
Paul_Mitchell_(politician)	Michigan's_10th_congressional_district	17871	1.0	1.0	Paul_Mitchell_(politician)	37
Victoria_Wood	Chris_Foote_Wood	21756	1.0	1.0	Victoria_Wood	37
Victoria_Wood	Geoffrey_Durham	21528	1.0	1.0	Victoria_Wood	37
John_Major	Tony_Blair	56169	1.0	1.0	John_Major	37
John_Major	Margaret_Thatcher	18476	1.0	1.0	John_Major	37
V._J._Chitra	Pandian_Stores	15707	1.0	1.0	V._J._Chitra	37
Mazzy_Star	Hope_Sandoval	15246	1.0	1.0	Mazzy_Star	37
2020_United_States_presidential_election_in_New_York	2016_United_States_presidential_election_in_New_York	27384	1.0	1.0	2020_United_States_presidential_election_in_New_York	37
The_Waitresses	Patty_Donahue	26172	1.0	1.0	The_Waitresses	37
The_B-52's	Kate_Pierson	17447	1.0	1.0	The_B-52's	36
Archie_Mountbatten-Windsor	Meghan,_Duchess_of_Sussex	19816	1.0	1.0	Archie_Mountbatten-Windsor	36
Louis_XV	Louis_XVI	21151	1.0	1.0	Louis_XV	36
2019_Formula_One_World_Championship	2020_Formula_One_World_Championship	32404	1.0	1.0	2019_Formula_One_World_Championship	36
2019_Formula_One_World_Championship	2018_Formula_One_World_Championship	20148	1.0	1.0	2019_Formula_One_World_Championship	36
James_Madison	James_Monroe	18116	1.0	1.0	James_Madison	36
Beastie_Boys	Adam_Yauch	37579	1.0	1.0	Beastie_Boys	36
Beastie_Boys	Mike_D	26795	1.0	1.0	Beastie_Boys	36
Beastie_Boys	Ad-Rock	24666	1.0	1.0	Beastie_Boys	36
Surgeon_General_of_the_United_States	Jerome_Adams	15475	1.0	1.0	Surgeon_General_of_the_United_States	36
2016_United_States_presidential_election_in_Florida	2020_United_States_presidential_election_in_Florida	15341	1.0	1.0	2016_United_States_presidential_election_in_Florida	36
Milli_Vanilli	Rob_Pilatus	18048	1.0	1.0	Milli_Vanilli	35
The_Ronettes	Ronnie_Spector	15615	1.0	1.0	The_Ronettes	35
Chyler_Leigh	Nathan_West	17464	1.0	1.0	Chyler_Leigh	35
1932_United_States_presidential_election	1936_United_States_presidential_election	36089	1.0	1.0	1932_United_States_presidential_election	35
1932_United_States_presidential_election	1928_United_States_presidential_election	29965	1.0	1.0	1932_United_States_presidential_election	35
Nagarjuna_(actor)	Naga_Chaitanya	17394	1.0	1.0	Nagarjuna_(actor)	35
Sophia_Loren	Carlo_Ponti	17237	1.0	1.0	Sophia_Loren	35
Debbie_Allen	Phylicia_Rashad	19499	1.0	1.0	Debbie_Allen	35
Debbie_Allen	Vivian_Nixon	16360	1.0	1.0	Debbie_Allen	35
Cheoljong_of_Joseon	Queen_Cheorin	21304	1.0	1.0	Cheoljong_of_Joseon	35
Copa_Libertadores	2020_Copa_Libertadores	19595	1.0	1.0	Copa_Libertadores	35
David_Miscavige	Shelly_Miscavige	21758	1.0	1.0	David_Miscavige	35
The_Game_Awards	The_Game_Awards_2020	34334	1.0	1.0	The_Game_Awards	35
Antonia_Lofaso	Heavy_D	15922	1.0	1.0	Antonia_Lofaso	34
2015_United_Kingdom_general_election	2017_United_Kingdom_general_election	21583	1.0	1.0	2015_United_Kingdom_general_election	34
Thomas_Rhett	Rhett_Akins	16081	1.0	1.0	Thomas_Rhett	34
Chapter_14:_The_Tragedy	Fennec_Shand	27821	1.0	1.0	Chapter_14:_The_Tragedy	34
Chapter_14:_The_Tragedy	Chapter_15:_The_Believer	27729	1.0	1.0	Chapter_14:_The_Tragedy	34
Chapter_14:_The_Tragedy	Boba_Fett	20103	1.0	1.0	Chapter_14:_The_Tragedy	34
Chapter_14:_The_Tragedy	Temuera_Morrison	19356	1.0	1.0	Chapter_14:_The_Tragedy	34
Tate–LaBianca_murders	Tex_Watson	17455	1.0	1.0	Tate–LaBianca_murders	34
Hilary_Duff	Matthew_Koma	28780	1.0	1.0	Hilary_Duff	34
Hilary_Duff	Mike_Comrie	21717	1.0	1.0	Hilary_Duff	34
Hilary_Duff	Haylie_Duff	15587	1.0	1.0	Hilary_Duff	34
Rubina_Dilaik	Abhinav_Shukla	45155	1.0	1.0	Rubina_Dilaik	34
XXX_(2002_film)	XXX_(film_series)	31055	1.0	1.0	XXX_(2002_film)	33
Jason_Sudeikis	Olivia_Wilde	43355	1.0	1.0	Jason_Sudeikis	33
Jason_Sudeikis	Kay_Cannon	24724	1.0	1.0	Jason_Sudeikis	33
Mr._Miyagi	Pat_Morita	20868	1.0	1.0	Mr._Miyagi	33
Branches_of_science	Science	16243	1.0	1.0	Branches_of_science	33
Uncertainty	Epistemology	20930	1.0	1.0	Uncertainty	33
Jason_Segel	Michelle_Williams_(actress)	17017	1.0	1.0	Jason_Segel	32
Yolanda_Saldívar	Chris_Pérez	31007	1.0	1.0	Yolanda_Saldívar	32
Yolanda_Saldívar	Murder_of_Selena	29219	1.0	1.0	Yolanda_Saldívar	32
