Elliot_Page	Anna_Paquin	54061	170	10.26	Elliot_Page	1.0	1.0
Priyanka_Chopra	Nick_Jonas	52810	166	10.26	Priyanka_Chopra	1.0	1.0
Akihito	Naruhito	28620	90	10.26	Akihito	1.0	1.0
Ade_Edmondson	Beattie_Edmondson	15584	49	10.26	Ade_Edmondson	1.0	1.0
Hanged,_drawn_and_quartered	Emasculation	15571	49	10.25	Hanged,_drawn_and_quartered	1.0	1.0
Darth_Vader	David_Prowse	20945	66	10.24	Darth_Vader	1.0	1.0
Willem_Dafoe	Willem_Dafoe_filmography	23794	75	10.23	Willem_Dafoe	1.0	1.0
Cyberpunk_2077	CD_Projekt	179413	568	10.19	Cyberpunk_2077	1.0	1.0
Alicia_Silverstone	Christopher_Jarecki	19239	61	10.17	Alicia_Silverstone	1.0	1.0
New_Girl	Jake_Johnson	17328	55	10.16	New_Girl	1.0	1.0
Jamie_Lee_Curtis	Christopher_Guest	40284	128	10.15	Jamie_Lee_Curtis	1.0	1.0
Lee_Harvey_Oswald	Marina_Oswald_Porter	17943	57	10.15	Lee_Harvey_Oswald	1.0	1.0
Nicholas_I_of_Russia	Alexander_II_of_Russia	18825	60	10.12	Nicholas_I_of_Russia	1.0	1.0
Albus_Dumbledore	Michael_Gambon	31351	100	10.11	Albus_Dumbledore	1.0	1.0
Beyoncé	Jay-Z	21620	69	10.11	Beyoncé	1.0	1.0
Frances_Shand_Kydd	Peter_Shand_Kydd	17864	57	10.11	Frances_Shand_Kydd	1.0	1.0
Louis_XIII	Louis_XIV	15339	49	10.1	Louis_XIII	1.0	1.0
Cyberpunk_2077	Cyberpunk_(role-playing_game)	177670	568	10.09	Cyberpunk_2077	1.0	1.0
Chris_Pratt	Katherine_Schwarzenegger	58790	188	10.09	Chris_Pratt	1.0	1.0
Jodie_Foster	Alexandra_Hedison	39104	125	10.09	Jodie_Foster	1.0	1.0
John_Wick:_Chapter_2	John_Wick:_Chapter_3_–_Parabellum	20962	67	10.09	John_Wick:_Chapter_2	1.0	1.0
Charlie_McDowell	Malcolm_McDowell	16866	54	10.08	Charlie_McDowell	1.0	1.0
Stephen_Hawking	Jane_Hawking	38925	125	10.05	Stephen_Hawking	1.0	1.0
1900_United_States_presidential_election	1896_United_States_presidential_election	20254	65	10.05	1900_United_States_presidential_election	1.0	1.0
Chapter_11:_The_Heiress	Katee_Sackhoff	18366	59	10.04	Chapter_11:_The_Heiress	1.0	1.0
Walt_Disney_Animation_Studios	List_of_Walt_Disney_Animation_Studios_films	21763	70	10.03	Walt_Disney_Animation_Studios	1.0	1.0
Schitt's_Creek	List_of_Schitt's_Creek_episodes	117054	377	10.02	Schitt's_Creek	1.0	1.0
UFC_Fight_Night_188	UFC_Fight_Night_189	22986	74	10.02	UFC_Fight_Night_188	1.0	1.0
William_Baldwin	Chynna_Phillips	16759	54	10.01	William_Baldwin	1.0	1.0
How_the_Grinch_Stole_Christmas_(2000_film)	Josh_Ryan_Evans	33797	109	10.0	How_the_Grinch_Stole_Christmas_(2000_film)	1.0	1.0
MindGeek	Feras_Antoon	30054	97	9.99	MindGeek	1.0	1.0
National_Lampoon's_Christmas_Vacation	Mae_Questel	23548	76	9.99	National_Lampoon's_Christmas_Vacation	1.0	1.0
The_Bachelorette	The_Bachelorette_(season_16)	41108	133	9.97	The_Bachelorette	1.0	1.0
MF_Doom	MF_Doom_discography	17605	57	9.96	MF_Doom	1.0	1.0
The_Christmas_Chronicles	The_Christmas_Chronicles_2	85770	278	9.95	The_Christmas_Chronicles	1.0	1.0
Stephen_King	Stephen_King_bibliography	32341	105	9.94	Stephen_King	1.0	1.0
The_Wizard_of_Oz_(1939_film)	Judy_Garland	31444	102	9.94	The_Wizard_of_Oz_(1939_film)	1.0	1.0
AC/DC	Brian_Johnson	32902	107	9.92	AC/DC	1.0	1.0
Elizabeth_Banks	Elizabeth_Banks_filmography	22143	72	9.92	Elizabeth_Banks	1.0	1.0
George_IV	William_IV	122500	399	9.9	George_IV	1.0	1.0
2020–21_UEFA_Champions_League	2020–21_UEFA_Europa_League	35274	115	9.89	2020–21_UEFA_Champions_League	1.0	1.0
John_Lennon	Mark_David_Chapman	87568	286	9.88	John_Lennon	1.0	1.0
Stephen_Hawking	Lucy_Hawking	38299	125	9.88	Stephen_Hawking	1.0	1.0
James_Earl_Jones	List_of_James_Earl_Jones_performances	28158	92	9.87	James_Earl_Jones	1.0	1.0
Folklore_(Taylor_Swift_album)	Evermore_(Taylor_Swift_album)	75494	247	9.86	Folklore_(Taylor_Swift_album)	1.0	1.0
Don_Knotts	Karen_Knotts	18335	60	9.86	Don_Knotts	1.0	1.0
Daryl_Sabara	Meghan_Trainor	15590	51	9.86	Daryl_Sabara	1.0	1.0
MF_Doom	Operation:_Doomsday	17408	57	9.85	MF_Doom	1.0	1.0
List_of_UFC_events	UFC_on_ESPN:_Hermansson_vs._Vettori	48383	159	9.82	List_of_UFC_events	1.0	1.0
Mia_Farrow	Ronan_Farrow	15831	52	9.82	Mia_Farrow	1.0	1.0
Home_Alone_(franchise)	Home_Alone_3	33144	109	9.81	Home_Alone_(franchise)	1.0	1.0
Don't_Look_Up_(upcoming_film)	Adam_McKay	16721	55	9.81	Don't_Look_Up_(upcoming_film)	1.0	1.0
Marvel_Cinematic_Universe	List_of_Marvel_Cinematic_Universe_films	51661	170	9.8	Marvel_Cinematic_Universe	1.0	1.0
Promising_Young_Woman	Bo_Burnham	34343	113	9.8	Promising_Young_Woman	1.0	1.0
Edward_I_of_England	Henry_III_of_England	30045	99	9.79	Edward_I_of_England	1.0	1.0
Emily_in_Paris	Lucas_Bravo	17911	59	9.79	Emily_in_Paris	1.0	1.0
Mank	Amanda_Seyfried	24263	80	9.78	Mank	1.0	1.0
Jonas_Brothers	Kevin_Jonas	23903	79	9.76	Jonas_Brothers	1.0	1.0
Ann-Margret	Roger_Smith_(actor)	19668	65	9.76	Ann-Margret	1.0	1.0
Jason_Momoa	Zoë_Kravitz	21770	72	9.75	Jason_Momoa	1.0	1.0
Ashton_Kutcher	Demi_Moore	29576	98	9.74	Ashton_Kutcher	1.0	1.0
Mank	David_Fincher	24160	80	9.74	Mank	1.0	1.0
Catherine_O'Hara	Mary_Margaret_O'Hara	45211	150	9.72	Catherine_O'Hara	1.0	1.0
John_Quincy_Adams	Andrew_Jackson	16850	56	9.71	John_Quincy_Adams	1.0	1.0
James_Gandolfini	Michael_Gandolfini	21654	72	9.7	James_Gandolfini	1.0	1.0
Mank	Lily_Collins	24011	80	9.68	Mank	1.0	1.0
Tamera_Mowry	Adam_Housley	24002	80	9.68	Tamera_Mowry	1.0	1.0
Frances_McDormand	Coen_brothers	19803	66	9.68	Frances_McDormand	1.0	1.0
Ana_de_Armas	Marc_Clotet	29588	99	9.64	Ana_de_Armas	1.0	1.0
Rob_Schneider	Elle_King	29266	98	9.63	Rob_Schneider	1.0	1.0
Sarah_Jessica_Parker	Matthew_Broderick	21504	72	9.63	Sarah_Jessica_Parker	1.0	1.0
Aly_&_AJ	AJ_Michalka	21491	72	9.63	Aly_&_AJ	1.0	1.0
2004_United_States_presidential_election	2000_United_States_presidential_election	85931	288	9.62	2004_United_States_presidential_election	1.0	1.0
1960_United_States_presidential_election	1964_United_States_presidential_election	51274	172	9.62	1960_United_States_presidential_election	1.0	1.0
Danny_García	Shawn_Porter	16106	54	9.62	Danny_García	1.0	1.0
Elizabeth_Banks	Max_Handelman	21431	72	9.6	Elizabeth_Banks	1.0	1.0
Hope_(2013_film)	Cho_Doo-soon_case	15179	51	9.6	Hope_(2013_film)	1.0	1.0
John,_King_of_England	Henry_III_of_England	24681	83	9.59	John,_King_of_England	1.0	1.0
Johnny_Depp	Johnny_Depp_filmography	78839	267	9.53	Johnny_Depp	1.0	1.0
Gilmore_Girls	Alexis_Bledel	21856	74	9.53	Gilmore_Girls	1.0	1.0
Shang-Chi_and_the_Legend_of_the_Ten_Rings	Simu_Liu	20975	71	9.53	Shang-Chi_and_the_Legend_of_the_Ten_Rings	1.0	1.0
Shang-Chi_and_the_Legend_of_the_Ten_Rings	Shang-Chi	20968	71	9.53	Shang-Chi_and_the_Legend_of_the_Ten_Rings	1.0	1.0
Frances_Shand_Kydd	Lady_Sarah_McCorquodale	16775	57	9.49	Frances_Shand_Kydd	1.0	1.0
Winx_Club	List_of_Winx_Club_characters	15296	52	9.49	Winx_Club	1.0	1.0
2014_Formula_One_World_Championship	2015_Formula_One_World_Championship	17343	59	9.48	2014_Formula_One_World_Championship	1.0	1.0
Elizabeth_Berkley	Greg_Lauren	16145	55	9.47	Elizabeth_Berkley	1.0	1.0
Troye_Sivan	Marfan_syndrome	15269	52	9.47	Troye_Sivan	1.0	1.0
Keanu_Reeves	Jennifer_Syme	122334	417	9.46	Keanu_Reeves	1.0	1.0
Diana_Rigg	Rachael_Stirling	24933	85	9.46	Diana_Rigg	1.0	1.0
Knowing_Bros	List_of_Knowing_Bros_episodes	19940	68	9.46	Knowing_Bros	1.0	1.0
Anthony_Eden	Winston_Churchill	22275	76	9.45	Anthony_Eden	1.0	1.0
1992_Indian_stock_market_scam	Harshad_Mehta	22260	76	9.45	1992_Indian_stock_market_scam	1.0	1.0
Hayden_Christensen	Tove_Christensen	24299	83	9.44	Hayden_Christensen	1.0	1.0
John_Travolta	Diana_Hyland	16052	55	9.41	John_Travolta	1.0	1.0
Charlie_McDowell	Lily_Collins	15753	54	9.41	Charlie_McDowell	1.0	1.0
Rosemary_Clooney	Miguel_Ferrer	39636	136	9.4	Rosemary_Clooney	1.0	1.0
AC/DC	Malcolm_Young	31088	107	9.37	AC/DC	1.0	1.0
Amy_Adams	List_of_Amy_Adams_performances	29615	102	9.37	Amy_Adams	1.0	1.0
The_Princess_Switch	Sam_Palladio	18588	64	9.37	The_Princess_Switch	1.0	1.0
Arjun_Kapoor	Malaika_Arora	17405	60	9.36	Arjun_Kapoor	1.0	1.0
Brad_Pitt	Douglas_Pitt	33316	115	9.35	Brad_Pitt	1.0	1.0
Georg_von_Trapp	Maria_von_Trapp	30976	107	9.34	Georg_von_Trapp	1.0	1.0
Rob_McElhenney	Kaitlin_Olson	17667	61	9.34	Rob_McElhenney	1.0	1.0
Line_of_Duty	List_of_Line_of_Duty_episodes	16210	56	9.34	Line_of_Duty	1.0	1.0
Monaco	Albert_II,_Prince_of_Monaco	17930	62	9.33	Monaco	1.0	1.0
Oasis_(band)	Liam_Gallagher	15617	54	9.33	Oasis_(band)	1.0	1.0
The_Godfather_Part_II	The_Godfather_Part_III	15335	53	9.33	The_Godfather_Part_II	1.0	1.0
Ludwig_Göransson	Ludwig_Göransson_discography	18194	63	9.32	Ludwig_Göransson	1.0	1.0
Die_Hard_(film_series)	Live_Free_or_Die_Hard	28269	98	9.31	Die_Hard_(film_series)	1.0	1.0
Brandon_Sanderson	Brandon_Sanderson_bibliography	21935	76	9.31	Brandon_Sanderson	1.0	1.0
White_Christmas_(film)	Danny_Kaye	72388	251	9.3	White_Christmas_(film)	1.0	1.0
Paava_Kadhaigal	Kalidas_Jayaram	48169	167	9.3	Paava_Kadhaigal	1.0	1.0
Patrick_Mahomes	Pat_Mahomes	45562	158	9.3	Patrick_Mahomes	1.0	1.0
National_Lampoon's_Christmas_Vacation	Cody_Burger	21910	76	9.3	National_Lampoon's_Christmas_Vacation	1.0	1.0
Blake_Lively	Ryan_Reynolds	47496	165	9.29	Blake_Lively	1.0	1.0
White_Christmas_(film)	Bing_Crosby	72226	251	9.28	White_Christmas_(film)	1.0	1.0
Grease_(film)	Olivia_Newton-John	29322	102	9.27	Grease_(film)	1.0	1.0
Beyoncé	Blue_Ivy	19830	69	9.27	Beyoncé	1.0	1.0
Tim_Curry	Tim_Curry_performances	41894	146	9.26	Tim_Curry	1.0	1.0
New_Girl	Hannah_Simone	15774	55	9.25	New_Girl	1.0	1.0
Robert_F._Kennedy_Jr.	Robert_F._Kennedy	16039	56	9.24	Robert_F._Kennedy_Jr.	1.0	1.0
A_California_Christmas	Amanda_Detmer	23185	81	9.23	A_California_Christmas	1.0	1.0
Mank	Tuppence_Middleton	22888	80	9.23	Mank	1.0	1.0
Carry_On_(franchise)	List_of_Carry_On_films_cast_members	17460	61	9.23	Carry_On_(franchise)	1.0	1.0
UFC_258	UFC_Fight_Night_187	17439	61	9.22	UFC_258	1.0	1.0
Michael_Biehn	Michael_Biehn_filmography	23115	81	9.21	Michael_Biehn	1.0	1.0
Saint_Nicholas	Santa_Claus	17420	61	9.21	Saint_Nicholas	1.0	1.0
Ramones	Dee_Dee_Ramone	16211	57	9.17	Ramones	1.0	1.0
Ammonite_(film)	Mary_Anning	27841	98	9.16	Ammonite_(film)	1.0	1.0
2018_NFL_Draft	2019_NFL_Draft	35463	125	9.15	2018_NFL_Draft	1.0	1.0
Harvey_Weinstein	Georgina_Chapman	29455	104	9.14	Harvey_Weinstein	1.0	1.0
Jonas_Brothers	Nick_Jonas	22393	79	9.14	Jonas_Brothers	1.0	1.0
Anthony_Eden	Clarissa_Eden	21542	76	9.14	Anthony_Eden	1.0	1.0
Lostprophets	Ian_Watkins_(Lostprophets_singer)	19266	68	9.14	Lostprophets	1.0	1.0
Albus_Dumbledore	Richard_Harris	28297	100	9.13	Albus_Dumbledore	1.0	1.0
Grandmaster_(chess)	List_of_chess_grandmasters	17546	62	9.13	Grandmaster_(chess)	1.0	1.0
Key_&_Peele	Keegan-Michael_Key	15285	54	9.13	Key_&_Peele	1.0	1.0
Kristen_Stewart	Rupert_Sanders	28270	100	9.12	Kristen_Stewart	1.0	1.0
Charlie_Sheen	Denise_Richards	19796	70	9.12	Charlie_Sheen	1.0	1.0
Bigg_Boss_(Tamil_TV_series)	Bigg_Boss_(Tamil_season_4)	16661	59	9.11	Bigg_Boss_(Tamil_TV_series)	1.0	1.0
Rachael_Leigh_Cook	Daniel_Gillies	35281	125	9.1	Rachael_Leigh_Cook	1.0	1.0
The_Good_Doctor_(TV_series)	Freddie_Highmore	23979	85	9.1	The_Good_Doctor_(TV_series)	1.0	1.0
Fabulous_Lives_of_Bollywood_Wives	Sohail_Khan	16370	58	9.1	Fabulous_Lives_of_Bollywood_Wives	1.0	1.0
Anna_Kendrick	Edgar_Wright	17195	61	9.09	Anna_Kendrick	1.0	1.0
New_Girl	Max_Greenfield	15487	55	9.08	New_Girl	1.0	1.0
Hugh_Jackman	List_of_Hugh_Jackman_performances	21079	75	9.07	Hugh_Jackman	1.0	1.0
Anthony_Joshua	Andy_Ruiz_Jr.	55591	198	9.06	Anthony_Joshua	1.0	1.0
Zosia_Mamet	Evan_Jonigkeit	39045	139	9.06	Zosia_Mamet	1.0	1.0
Helen_Hunt	Helen_Hunt_filmography	17700	63	9.06	Helen_Hunt	1.0	1.0
Johnny_Depp	Amber_Heard	74871	267	9.05	Johnny_Depp	1.0	1.0
Selena	Dreaming_of_You_(Selena_album)	41410	148	9.03	Selena	1.0	1.0
2024_Summer_Olympics	2028_Summer_Olympics	18732	67	9.02	2024_Summer_Olympics	1.0	1.0
2020_FIFA_Club_World_Cup	2020_Copa_Libertadores	18464	66	9.02	2020_FIFA_Club_World_Cup	1.0	1.0
National_Lampoon's_Christmas_Vacation	Miriam_Flynn	21235	76	9.01	National_Lampoon's_Christmas_Vacation	1.0	1.0
Carl_XVI_Gustaf	Victoria,_Crown_Princess_of_Sweden	19825	71	9.01	Carl_XVI_Gustaf	1.0	1.0
Killing_Eve	List_of_Killing_Eve_episodes	24548	88	9.0	Killing_Eve	1.0	1.0
Sienna_Miller	Tom_Sturridge	34256	123	8.98	Sienna_Miller	1.0	1.0
Dimple_Kapadia	Rajesh_Khanna	20883	75	8.98	Dimple_Kapadia	1.0	1.0
Millard_Fillmore	Franklin_Pierce	18615	67	8.96	Millard_Fillmore	1.0	1.0
The_Grinch_(film)	Rashida_Jones	17192	62	8.94	The_Grinch_(film)	1.0	1.0
Manson_Family	Susan_Atkins	18260	66	8.92	Manson_Family	1.0	1.0
Ocean's_8	List_of_Ocean's_characters	15211	55	8.92	Ocean's_8	1.0	1.0
Deontay_Wilder	Tyson_Fury	23757	86	8.91	Deontay_Wilder	1.0	1.0
Mank	Upton_Sinclair	22100	80	8.91	Mank	1.0	1.0
Howard_Stern	Beth_Ostrosky_Stern	20987	76	8.91	Howard_Stern	1.0	1.0
Louis_Mountbatten,_1st_Earl_Mountbatten_of_Burma	Patricia_Knatchbull,_2nd_Countess_Mountbatten_of_Burma	68130	247	8.9	Louis_Mountbatten,_1st_Earl_Mountbatten_of_Burma	1.0	1.0
Chapter_11:_The_Heiress	List_of_Star_Wars_Rebels_characters	16276	59	8.9	Chapter_11:_The_Heiress	1.0	1.0
Chris_Evans_(actor)	Scott_Evans_(actor)	26188	95	8.89	Chris_Evans_(actor)	1.0	1.0
Liam_Neeson	Liam_Neeson_filmography	72328	263	8.87	Liam_Neeson	1.0	1.0
The_Holiday	Eli_Wallach	31895	116	8.87	The_Holiday	1.0	1.0
UFC_Fight_Night:_Thompson_vs._Neal	Geoff_Neal	22821	83	8.87	UFC_Fight_Night:_Thompson_vs._Neal	1.0	1.0
Dick_Van_Dyke	Jerry_Van_Dyke	19807	72	8.87	Dick_Van_Dyke	1.0	1.0
Billy_Crudup	Naomi_Watts	25813	94	8.86	Billy_Crudup	1.0	1.0
The_Last_of_Us	The_Last_of_Us_Part_II	21144	77	8.86	The_Last_of_Us	1.0	1.0
Edward_VI_of_England	Mary_I_of_England	61147	223	8.85	Edward_VI_of_England	1.0	1.0
The_Game_Awards_2019	The_Game_Awards_2020	15921	58	8.85	The_Game_Awards_2019	1.0	1.0
Star_Wars	List_of_Star_Wars_television_series	59686	218	8.83	Star_Wars	1.0	1.0
Ann_Reinking	Bob_Fosse	22180	81	8.83	Ann_Reinking	1.0	1.0
Gilmore_Girls	Lauren_Graham	20265	74	8.83	Gilmore_Girls	1.0	1.0
Charlie_Sheen	Emilio_Estevez	19164	70	8.83	Charlie_Sheen	1.0	1.0
ICC_World_Test_Championship	2019–21_ICC_World_Test_Championship	22704	83	8.82	ICC_World_Test_Championship	1.0	1.0
Nobody_(film)	Bob_Odenkirk	19690	72	8.82	Nobody_(film)	1.0	1.0
Edward_the_Elder	Æthelstan	20465	75	8.8	Edward_the_Elder	1.0	1.0
How_the_Grinch_Stole_Christmas_(2000_film)	Bill_Irwin	29695	109	8.79	How_the_Grinch_Stole_Christmas_(2000_film)	1.0	1.0
John_Ritter	Aortic_dissection	26154	96	8.79	John_Ritter	1.0	1.0
Elliot_Page	Non-binary_gender	46263	170	8.78	Elliot_Page	1.0	1.0
2020_Kerala_local_body_elections	2015_Kerala_local_body_elections	30477	112	8.78	2020_Kerala_local_body_elections	1.0	1.0
Promising_Young_Woman	Emerald_Fennell	30738	113	8.77	Promising_Young_Woman	1.0	1.0
Theranos	Elizabeth_Holmes	21985	81	8.76	Theranos	1.0	1.0
Queen_Victoria	Edward_VII	216073	797	8.75	Queen_Victoria	1.0	1.0
Dimple_Kapadia	Twinkle_Khanna	20297	75	8.73	Dimple_Kapadia	1.0	1.0
Shinee	Kim_Jong-hyun_(singer)	15963	59	8.73	Shinee	1.0	1.0
Anderson_Cooper	Gloria_Vanderbilt	21344	79	8.72	Anderson_Cooper	1.0	1.0
Antim:_The_Final_Truth	Mahima_Makwana	18357	68	8.71	Antim:_The_Final_Truth	1.0	1.0
Kevin_Stefanski	Ed_Stefanski	17287	64	8.71	Kevin_Stefanski	1.0	1.0
The_Trial_of_the_Chicago_7	Tom_Hayden	17521	65	8.7	The_Trial_of_the_Chicago_7	1.0	1.0
Virgin_River_(TV_series)	Alexandra_Breckenridge	106672	396	8.69	Virgin_River_(TV_series)	1.0	1.0
UFC_Fight_Night:_Thompson_vs._Neal	Stephen_Thompson_(fighter)	22350	83	8.69	UFC_Fight_Night:_Thompson_vs._Neal	1.0	1.0
Dick_Van_Dyke	Barry_Van_Dyke	19399	72	8.69	Dick_Van_Dyke	1.0	1.0
Tamera_Mowry	Tia_Mowry	21527	80	8.68	Tamera_Mowry	1.0	1.0
Darth_Vader	Hayden_Christensen	17761	66	8.68	Darth_Vader	1.0	1.0
Machine_Gun_Kelly_(musician)	Megan_Fox	36016	134	8.67	Machine_Gun_Kelly_(musician)	1.0	1.0
Ahmadiyya_Caliphate	Mirza_Tahir_Ahmad	17735	66	8.67	Ahmadiyya_Caliphate	1.0	1.0
Nicolas_Cage	Nicolas_Cage_filmography	41073	153	8.66	Nicolas_Cage	1.0	1.0
Succession_to_the_British_throne	Princess_Charlotte_of_Cambridge	22561	84	8.66	Succession_to_the_British_throne	1.0	1.0
Grease_(film)	Stockard_Channing	27358	102	8.65	Grease_(film)	1.0	1.0
JoJo_Fletcher	Jordan_Rodgers	15247	57	8.63	JoJo_Fletcher	1.0	1.0
Ramones	Tommy_Ramone	15241	57	8.63	Ramones	1.0	1.0
1888_United_States_presidential_election	1892_United_States_presidential_election	22413	84	8.61	1888_United_States_presidential_election	1.0	1.0
Doctor_Strange_in_the_Multiverse_of_Madness	Miss_America_(America_Chavez)	17302	65	8.59	Doctor_Strange_in_the_Multiverse_of_Madness	1.0	1.0
2020_in_film	The_Eight_Hundred	40427	152	8.58	2020_in_film	1.0	1.0
Justin_Timberlake	Jessica_Biel	30596	115	8.58	Justin_Timberlake	1.0	1.0
Burj_Khalifa	Taipei_101	21229	80	8.56	Burj_Khalifa	1.0	1.0
Amy_Sedaris	David_Sedaris	17992	68	8.54	Amy_Sedaris	1.0	1.0
Skylines_(film)	Beyond_Skyline	27229	103	8.53	Skylines_(film)	1.0	1.0
F._Scott_Fitzgerald	Zelda_Fitzgerald	17185	65	8.53	F._Scott_Fitzgerald	1.0	1.0
Harry_Shum_Jr.	Shelby_Rabara	19520	74	8.51	Harry_Shum_Jr.	1.0	1.0
T._J._Watt	Derek_Watt	36867	140	8.49	T._J._Watt	1.0	1.0
Morgan_Freeman	Morgan_Freeman_on_screen_and_stage	18430	70	8.49	Morgan_Freeman	1.0	1.0
Tim_Matheson	Jennifer_Leak	17116	65	8.49	Tim_Matheson	1.0	1.0
Anthony_Eden	Nicholas_Eden,_2nd_Earl_of_Avon	19944	76	8.47	Anthony_Eden	1.0	1.0
Fabulous_Lives_of_Bollywood_Wives	Sanjay_Kapoor	15201	58	8.45	Fabulous_Lives_of_Bollywood_Wives	1.0	1.0
2020_FIFA_Club_World_Cup	2021_FIFA_Club_World_Cup	17263	66	8.44	2020_FIFA_Club_World_Cup	1.0	1.0
Grease_(film)	John_Travolta	26611	102	8.42	Grease_(film)	1.0	1.0
Allu–Konidela_family	Sai_Dharam_Tej	15664	60	8.42	Allu–Konidela_family	1.0	1.0
Lyndon_B._Johnson	Richard_Nixon	43007	165	8.41	Lyndon_B._Johnson	1.0	1.0
1912_United_States_presidential_election	1916_United_States_presidential_election	23989	92	8.41	1912_United_States_presidential_election	1.0	1.0
Phillip_Hughes	Sean_Abbott	20330	78	8.41	Phillip_Hughes	1.0	1.0
Kristoffer_Polaha	Julianne_Morris	23396	90	8.39	Kristoffer_Polaha	1.0	1.0
John_Mulaney	Annamarie_Tendler	68048	262	8.38	John_Mulaney	1.0	1.0
NCIS_(TV_series)	List_of_NCIS_episodes	46267	178	8.38	NCIS_(TV_series)	1.0	1.0
Sophie,_Countess_of_Wessex	Lady_Louise_Windsor	31963	123	8.38	Sophie,_Countess_of_Wessex	1.0	1.0
Rose_Island_(film)	Republic_of_Rose_Island	30611	118	8.37	Rose_Island_(film)	1.0	1.0
M._Night_Shyamalan	Old_(film)	16089	62	8.37	M._Night_Shyamalan	1.0	1.0
Sara_Ali_Khan	Atrangi_Re	22806	88	8.36	Sara_Ali_Khan	1.0	1.0
Skyline_(2010_film)	Beyond_Skyline	18138	70	8.36	Skyline_(2010_film)	1.0	1.0
Emily_in_Paris	Ashley_Park_(actress)	15299	59	8.36	Emily_in_Paris	1.0	1.0
Enhypen	Park_Sung-hoon_(singer)	20190	78	8.35	Enhypen	1.0	1.0
American_Dad!	List_of_American_Dad!_episodes	15508	60	8.34	American_Dad!	1.0	1.0
Lindsey_Vonn	P._K._Subban	17808	69	8.33	Lindsey_Vonn	1.0	1.0
Charlie_Sheen	Brett_Rossi	18040	70	8.31	Charlie_Sheen	1.0	1.0
Succession_to_the_British_throne	Prince_Louis_of_Cambridge	21601	84	8.3	Succession_to_the_British_throne	1.0	1.0
Melora_Hardin	Gildart_Jackson	15398	60	8.28	Melora_Hardin	1.0	1.0
Bruce_Springsteen	Julianne_Phillips	38878	152	8.25	Bruce_Springsteen	1.0	1.0
Taylor_Swift	Evermore_(Taylor_Swift_album)	169163	663	8.23	Taylor_Swift	1.0	1.0
Mank	Gary_Oldman	20422	80	8.23	Mank	1.0	1.0
Jonas_Brothers	Joe_Jonas	20146	79	8.23	Jonas_Brothers	1.0	1.0
Noah_Galvin	Ben_Platt	15299	60	8.23	Noah_Galvin	1.0	1.0
COVID-19_pandemic	COVID-19_pandemic_by_country_and_territory	228365	896	8.22	COVID-19_pandemic	1.0	1.0
John_Bowes-Lyon	Nerissa_and_Katherine_Bowes-Lyon	38187	150	8.21	John_Bowes-Lyon	1.0	1.0
Robert_Pattinson	FKA_Twigs	23930	94	8.21	Robert_Pattinson	1.0	1.0
Edward_the_Elder	Alfred_the_Great	19083	75	8.21	Edward_the_Elder	1.0	1.0
Epistemology	Philosophy	18568	73	8.21	Epistemology	1.0	1.0
Dan_Levy_(Canadian_actor)	Sarah_Levy	143578	565	8.2	Dan_Levy_(Canadian_actor)	1.0	1.0
1912_United_States_presidential_election	1908_United_States_presidential_election	23385	92	8.2	1912_United_States_presidential_election	1.0	1.0
Maria_von_Trapp	Johannes_von_Trapp	24368	96	8.19	Maria_von_Trapp	1.0	1.0
WWE_Championship	List_of_WWE_Champions	29143	115	8.17	WWE_Championship	1.0	1.0
Brock_Lesnar	Sable_(wrestler)	19235	76	8.16	Brock_Lesnar	1.0	1.0
Robert_Pattinson	The_Batman_(film)	23684	94	8.13	Robert_Pattinson	1.0	1.0
The_Grand_Tour	List_of_The_Grand_Tour_episodes	71751	285	8.12	The_Grand_Tour	1.0	1.0
Scientific_method	Empirical_evidence	22398	89	8.12	Scientific_method	1.0	1.0
Mank	Arliss_Howard	20107	80	8.11	Mank	1.0	1.0
Kurt_Russell	Bing_Russell	40941	163	8.1	Kurt_Russell	1.0	1.0
Harald_V_of_Norway	Haakon,_Crown_Prince_of_Norway	18079	72	8.1	Harald_V_of_Norway	1.0	1.0
Amanda_Seyfried	Thomas_Sadoski	54660	218	8.09	Amanda_Seyfried	1.0	1.0
1964_United_States_presidential_election	1968_United_States_presidential_election	53443	213	8.09	1964_United_States_presidential_election	1.0	1.0
Die_Hard_(film_series)	Die_Hard_with_a_Vengeance	24571	98	8.09	Die_Hard_(film_series)	1.0	1.0
Samurai_Cop	Matt_Hannon	21820	87	8.09	Samurai_Cop	1.0	1.0
Fleetwood_Mac	Stevie_Nicks	35048	140	8.08	Fleetwood_Mac	1.0	1.0
Mario_Lopez	Ali_Landry	27596	111	8.02	Mario_Lopez	1.0	1.0
AC/DC	Bon_Scott	26615	107	8.02	AC/DC	1.0	1.0
James_VI_and_I	Elizabeth_I	46195	186	8.01	James_VI_and_I	1.0	1.0
Dash_&_Lily	Midori_Francis	27307	110	8.01	Dash_&_Lily	1.0	1.0
Schitt's_Creek	Annie_Murphy	93356	377	7.99	Schitt's_Creek	1.0	1.0
Edward_IV_of_England	Edward_V_of_England	47574	192	7.99	Edward_IV_of_England	1.0	1.0
Ken_Miles	Carroll_Shelby	21988	89	7.97	Ken_Miles	1.0	1.0
Ian_McKellen	Sean_Mathias	25850	105	7.94	Ian_McKellen	1.0	1.0
Al_Capone	Mae_Capone	24352	99	7.93	Al_Capone	1.0	1.0
